Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Zoabi",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 3",11:06:31,11:08:02,10:17:41,12:17:32,00:01:31,133,0,0,0,0,0,1.98,0.66,13.81,87.75,3,1,8.41,13,
"Zoabi",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 4",11:08:50,11:10:23,10:17:41,12:17:32,00:01:32,221,28,0,0,0,0,3.25,5.2,19.39,143.86,5,8,38.66,59,
"Zoabi",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 5",11:11:08,11:12:40,10:17:41,12:17:32,00:01:32,61,2,0,0,0,0,0,0,15.83,39.53,0,0,2.16,3,
"Zoabi",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 6",11:13:27,11:14:56,10:17:41,12:17:32,00:01:29,128,2,0,0,0,0,2.69,2.69,16.24,86.51,4,4,12.16,18,
"Zoabi",,"SSG 7vs7 (28*42m) Set 1",11:18:39,11:21:09,10:17:41,12:17:32,00:02:29,269,22,2,0,0.91,0,1.6,0.8,20.87,107.47,4,2,16.77,42,
"Zoabi",,"SSG 7vs7 (28*42m) Set 2",11:22:11,11:24:42,10:17:41,12:17:32,00:02:31,211,8,0,0,0,0,2.78,1.99,18.92,83.78,7,5,11.26,28,
"Zoabi",,"SSG 7vs7 (28*42m) Set 3",11:25:44,11:28:12,10:17:41,12:17:32,00:02:28,278,42,15,1,6.46,25,2.42,1.61,25.75,112.22,6,4,29.02,72,
"Zoabi",,"SSG 7vs7 (28*42m) Set 4",11:29:13,11:31:44,10:17:41,12:17:32,00:02:30,287,48,12,0,4.76,12,2.39,1.19,24.63,114.25,6,3,27.67,70,
"Zoabi",,"SSG 7vs7 (28*42m) Set 5",11:32:45,11:35:16,10:17:41,12:17:32,00:02:31,220,16,0,0,0,0,2.77,1.98,18.09,87.24,7,5,15.22,38,
"Zoabi",,"SSG 7vs7 (28*42m) Set 6",11:36:16,11:38:49,10:17:41,12:17:32,00:02:33,303,37,5,0,1.82,6,1.17,2.74,21.74,118.76,3,7,21.42,55,
"Zoabi",,"LSG 6vs6 (54*81m) Set 1",11:42:24,11:46:26,10:17:41,12:17:32,00:04:01,615,82,39,55,23.31,99,0.25,0.25,30.76,152.68,1,1,36.74,148,
"Zoabi",,"LSG 6vs6 (54*81m) Set 2",11:47:57,11:51:57,10:17:41,12:17:32,00:04:00,540,87,74,38,28.14,114,0.75,1.75,31.08,134.79,3,7,38.99,156,
"Zoabi",,"LSG 6vs6 (54*81m) Set 3",11:53:28,11:56:29,10:17:41,12:17:32,00:03:01,390,68,50,55,34.7,111,0.33,0.33,30.98,129.14,1,1,48.55,147,
"Zoabi",,"LSG 6vs6 (54*81m) Set 4",11:58:00,12:01:18,10:17:41,12:17:32,00:03:18,396,34,28,0,8.39,32,1.21,0.91,24.49,120.14,4,3,18.69,62,
"Yehezkel",,"Entire Session",10:22:55,12:13:35,10:17:41,12:17:32,01:50:38,7151,671,221,13,2.11,291,0.61,0.62,27,64.63,67,69,8.62,954,
"Yehezkel",,"Warm-up, Mobility",10:43:28,10:47:48,10:17:41,12:17:32,00:04:20,408,0,0,0,0,0,0,0,14.36,93.97,0,0,2.07,9,
"Yehezkel",,"Rondo 4vs2 (9*9m)",10:48:03,10:58:25,10:17:41,12:17:32,00:10:22,571,0,0,0,0,0,1.35,1.35,13.83,55,14,14,3.57,37,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 1",11:01:57,11:03:28,10:17:41,12:17:32,00:01:30,145,2,1,0,0.38,0,2.66,3.33,20.62,96.15,4,5,15.6,23,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 2",11:04:14,11:05:45,10:17:41,12:17:32,00:01:30,160,6,0,0,0,0,0.66,3.96,17.31,105.87,1,6,19.34,29,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 3",11:06:31,11:08:02,10:17:41,12:17:32,00:01:31,90,0,0,0,0,0,0,0,12.51,59.41,0,0,1.96,3,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 4",11:08:50,11:10:23,10:17:41,12:17:32,00:01:32,114,4,0,0,0,0,1.95,1.3,18.75,74.39,3,2,7.5,12,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 5",11:11:08,11:12:40,10:17:41,12:17:32,00:01:32,173,15,0,0,0,0,2.6,4.56,18.99,112.46,4,7,24.87,38,
"Yehezkel",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 6",11:13:27,11:14:56,10:17:41,12:17:32,00:01:29,97,0,0,0,0,0,3.37,0.67,13.53,64.99,5,1,9.03,13,
"Yehezkel",,"SSG 7vs7 (28*42m) Set 1",11:18:39,11:21:09,10:17:41,12:17:32,00:02:29,255,36,1,0,0.44,0,0,2.4,19.82,101.97,0,6,18.44,46,
"Yehezkel",,"SSG 7vs7 (28*42m) Set 2",11:22:11,11:24:42,10:17:41,12:17:32,00:02:31,225,30,6,0,2.38,7,1.19,1.59,22.9,89.3,3,4,20.05,51,
"Yehezkel",,"SSG 7vs7 (28*42m) Set 3",11:25:44,11:28:12,10:17:41,12:17:32,00:02:28,295,32,13,0,5.16,8,1.61,1.61,24.15,119.09,4,4,26.13,65,
"Yehezkel",,"SSG 7vs7 (28*42m) Set 4",11:29:13,11:31:44,10:17:41,12:17:32,00:02:30,274,21,20,3,9.27,24,2.39,0.8,26.62,109.21,6,2,22.03,55,
"Yehezkel",,"SSG 7vs7 (28*42m) Set 5",11:32:45,11:35:16,10:17:41,12:17:32,00:02:31,264,32,6,0,2.52,6,2.77,2.38,22.2,104.68,7,6,24.96,63,
"Yehezkel",,"LSG 6vs6 (54*81m) Set 1",11:42:24,11:46:26,10:17:41,12:17:32,00:04:01,573,121,36,6,10.38,45,0.25,0.5,26.32,142.15,1,2,29.06,117,
"Yehezkel",,"LSG 6vs6 (54*81m) Set 2",11:47:57,11:51:57,10:17:41,12:17:32,00:04:00,526,139,42,4,11.37,79,0.75,1,27,131.27,3,4,33.85,136,
"Yehezkel",,"LSG 6vs6 (54*81m) Set 3",11:53:28,11:56:29,10:17:41,12:17:32,00:03:01,450,104,63,1,21.17,80,0.66,0.66,25.48,149.06,2,2,41.62,126,
"Yehezkel",,"LSG 6vs6 (54*81m) Set 4",11:58:00,12:01:18,10:17:41,12:17:32,00:03:18,482,113,32,0,9.8,41,1.21,1.21,24.51,146.11,4,4,32.84,108,
"Kaplan",,"Entire Session",10:23:53,12:13:38,10:17:41,12:17:32,01:49:44,7171,684,200,40,2.19,252,0.8,0.9,29.52,65.35,88,99,10.53,1155,
"Kaplan",,"Warm-up, Mobility",10:43:28,10:47:48,10:17:41,12:17:32,00:04:20,399,0,0,0,0,0,0,0,14.28,92.08,0,0,1.96,9,
"Kaplan",,"Rondo 4vs2 (9*9m)",10:48:03,10:58:25,10:17:41,12:17:32,00:10:22,601,0,0,0,0,0,0.87,0.77,12.29,57.91,9,8,2.72,28,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 1",11:01:57,11:03:28,10:17:41,12:17:32,00:01:30,116,7,0,0,0,0,2.66,2.66,17.61,77.13,4,4,16.02,24,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 2",11:04:14,11:05:45,10:17:41,12:17:32,00:01:30,187,29,0,0,0,0,3.3,6.61,19.79,123.42,5,10,38.44,58,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 3",11:06:31,11:08:02,10:17:41,12:17:32,00:01:31,72,0,0,0,0,0,1.98,0.66,12.42,47.66,3,1,4.96,8,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 4",11:08:50,11:10:23,10:17:41,12:17:32,00:01:32,121,6,0,0,0,0,3.9,1.95,17.4,78.49,6,3,17.44,27,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 5",11:11:08,11:12:40,10:17:41,12:17:32,00:01:32,180,24,0,0,0,0,4.56,8.46,18.62,117.15,7,13,41.18,63,
"Kaplan",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 6",11:13:27,11:14:56,10:17:41,12:17:32,00:01:29,54,0,0,0,0,0,1.35,0,9.7,36.27,2,0,1.46,2,
"Kaplan",,"SSG 7vs7 (28*42m) Set 1",11:18:39,11:21:09,10:17:41,12:17:32,00:02:29,280,19,4,0,1.6,5,2.4,1.2,20.97,111.92,6,3,22.22,56,
"Kaplan",,"SSG 7vs7 (28*42m) Set 2",11:22:11,11:24:42,10:17:41,12:17:32,00:02:31,259,24,0,0,0,0,3.18,3.18,18.35,102.95,8,8,20.06,51,
"Kaplan",,"SSG 7vs7 (28*42m) Set 3",11:25:44,11:28:12,10:17:41,12:17:32,00:02:28,285,34,6,0,2.32,10,2.42,2.82,21.54,114.85,6,7,23.62,59,
"Kaplan",,"SSG 7vs7 (28*42m) Set 4",11:29:13,11:31:44,10:17:41,12:17:32,00:02:30,280,24,2,0,0.94,0,1.19,1.59,22.21,111.35,3,4,21.92,55,
"Kaplan",,"SSG 7vs7 (28*42m) Set 5",11:32:45,11:35:16,10:17:41,12:17:32,00:02:31,273,41,6,0,2.39,6,1.98,1.19,23.84,108.26,5,3,27.47,69,
"Kaplan",,"SSG 7vs7 (28*42m) Set 6",11:36:16,11:38:49,10:17:41,12:17:32,00:02:33,296,44,0,0,0,0,3.13,3.13,19.46,115.83,8,8,28.35,72,
"Kaplan",,"LSG 6vs6 (54*81m) Set 1",11:42:24,11:46:26,10:17:41,12:17:32,00:04:01,640,133,85,10,23.68,70,0.99,1.74,27.38,158.74,4,7,50.18,202,
"Kaplan",,"LSG 6vs6 (54*81m) Set 2",11:47:57,11:51:57,10:17:41,12:17:32,00:04:00,537,88,17,0,4.26,16,1.5,1.75,24.67,134.07,6,7,28.17,113,
"Kaplan",,"LSG 6vs6 (54*81m) Set 3",11:53:28,11:56:29,10:17:41,12:17:32,00:03:01,436,104,51,20,23.51,77,1.65,1.99,29.52,144.29,5,6,42.89,130,
"Kaplan",,"LSG 6vs6 (54*81m) Set 4",11:58:00,12:01:18,10:17:41,12:17:32,00:03:18,462,101,28,10,11.31,47,0.3,1.82,27.85,139.94,1,6,39.04,129,
"Gross",,"Entire Session",10:35:44,12:14:06,10:17:41,12:17:32,01:38:20,6758,538,161,40,2.04,206,0.71,0.86,30.03,68.71,70,85,10.06,989,
"Gross",,"Warm-up, Mobility",10:43:28,10:47:48,10:17:41,12:17:32,00:04:20,397,3,0,0,0,0,0.23,0,15.9,91.55,1,0,2.1,9,
"Gross",,"Rondo 4vs2 (9*9m)",10:48:03,10:58:25,10:17:41,12:17:32,00:10:22,570,0,0,0,0,0,0.96,0.87,13.75,54.98,10,9,2.95,31,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 1",11:01:57,11:03:28,10:17:41,12:17:32,00:01:30,218,34,1,0,0.37,0,3.99,4.66,19.82,145.01,6,7,42.9,64,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 2",11:04:14,11:05:45,10:17:41,12:17:32,00:01:30,72,0,0,0,0,0,1.98,0,12.15,47.35,3,0,3.29,5,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 3",11:06:31,11:08:02,10:17:41,12:17:32,00:01:31,136,0,0,0,0,0,1.98,1.98,14.3,89.77,3,3,8.76,13,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 4",11:08:50,11:10:23,10:17:41,12:17:32,00:01:32,216,24,0,0,0,0,1.3,7.15,18.33,140.23,2,11,42.7,66,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 5",11:11:08,11:12:40,10:17:41,12:17:32,00:01:32,87,0,0,0,0,0,0.65,1.3,11.11,56.63,1,2,3.62,6,
"Gross",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 6",11:13:27,11:14:56,10:17:41,12:17:32,00:01:29,79,1,0,0,0,0,2.02,1.35,15.55,53.23,3,2,5.48,8,
"Gross",,"SSG 7vs7 (28*42m) Set 1",11:18:39,11:21:09,10:17:41,12:17:32,00:02:29,272,41,0,0,0,0,1.2,3.2,19.57,108.62,3,8,20.89,52,
"Gross",,"SSG 7vs7 (28*42m) Set 2",11:22:11,11:24:42,10:17:41,12:17:32,00:02:31,263,24,8,0,3.04,9,2.38,1.59,22.74,104.42,6,4,23.14,58,
"Gross",,"SSG 7vs7 (28*42m) Set 3",11:25:44,11:28:12,10:17:41,12:17:32,00:02:28,255,16,0,0,0,0,2.02,3.23,17.78,102.8,5,8,21.26,53,
"Gross",,"SSG 7vs7 (28*42m) Set 4",11:29:13,11:31:44,10:17:41,12:17:32,00:02:30,292,42,9,0,3.57,11,3.98,1.99,24.15,116.26,10,5,29.9,75,
"Gross",,"SSG 7vs7 (28*42m) Set 5",11:32:45,11:35:16,10:17:41,12:17:32,00:02:31,282,24,5,0,1.79,5,0.79,1.59,21.01,111.62,2,4,22.42,57,
"Gross",,"SSG 7vs7 (28*42m) Set 6",11:36:16,11:38:49,10:17:41,12:17:32,00:02:33,271,8,0,0,0,0,0.78,0.78,17.06,106.16,2,2,11.99,31,
"Gross",,"LSG 6vs6 (54*81m) Set 1",11:42:24,11:46:26,10:17:41,12:17:32,00:04:01,576,124,52,6,14.23,60,1.24,1.74,27.11,143,5,7,39.91,161,
"Gross",,"LSG 6vs6 (54*81m) Set 2",11:47:57,11:51:57,10:17:41,12:17:32,00:04:00,472,74,20,0,5.1,16,0.5,1,24.08,117.79,2,4,24.61,99,
"Gross",,"LSG 6vs6 (54*81m) Set 3",11:53:28,11:56:29,10:17:41,12:17:32,00:03:01,366,66,42,9,16.86,47,1.32,1.32,26.61,121.16,4,4,34.42,104,
"Gross",,"LSG 6vs6 (54*81m) Set 4",11:58:00,12:01:18,10:17:41,12:17:32,00:03:18,400,54,24,25,14.98,50,0.3,1.21,30.03,121.07,1,4,28.61,94,
"Rahamim",,"Entire Session",10:18:42,12:14:15,10:17:41,12:17:32,01:55:31,7729,687,178,43,1.91,251,0.93,0.81,30.24,66.9,107,94,10.11,1168,
"Rahamim",,"Warm-up, Mobility",10:43:28,10:47:48,10:17:41,12:17:32,00:04:20,398,6,0,0,0,0,0,0.23,17.29,91.7,0,1,2.93,13,
"Rahamim",,"Rondo 4vs2 (9*9m)",10:48:03,10:58:25,10:17:41,12:17:32,00:10:22,629,0,0,0,0,0,1.74,1.54,15.78,60.6,18,16,4.15,43,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 1",11:01:57,11:03:28,10:17:41,12:17:32,00:01:30,91,0,0,0,0,0,2.66,0.67,13.34,60.64,4,1,7.88,12,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 2",11:04:14,11:05:45,10:17:41,12:17:32,00:01:30,143,7,0,0,0,0,4.63,2.64,18.29,94.42,7,4,15.62,24,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 3",11:06:31,11:08:02,10:17:41,12:17:32,00:01:31,226,37,1,0,0.36,0,3.29,5.27,19.9,149.05,5,8,47.48,72,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 4",11:08:50,11:10:23,10:17:41,12:17:32,00:01:32,95,0,0,0,0,0,3.9,0,14.46,61.68,6,0,6.79,10,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 5",11:11:08,11:12:40,10:17:41,12:17:32,00:01:32,111,2,0,0,0,0,2.6,1.95,15.88,72.18,4,3,10.38,16,
"Rahamim",,"Possession Game 8vs4, 3 Groups of 4 (14*21m) Set 6",11:13:27,11:14:56,10:17:41,12:17:32,00:01:29,193,21,0,0,0,0,4.04,4.71,18.31,129.79,6,7,34.5,51,
"Rahamim",,"SSG 7vs7 (28*42m) Set 1",11:18:39,11:21:09,10:17:41,12:17:32,00:02:29,298,24,1,0,0.46,0,3.6,2,20.98,119.05,9,5,25.81,65,
"Rahamim",,"SSG 7vs7 (28*42m) Set 2",11:22:11,11:24:42,10:17:41,12:17:32,00:02:31,264,5,0,0,0,0,0.79,1.59,15.67,104.66,2,4,12.93,33,
"Rahamim",,"SSG 7vs7 (28*42m) Set 3",11:25:44,11:28:12,10:17:41,12:17:32,00:02:28,318,40,21,0,8.39,20,2.82,2.02,24.55,128.37,7,5,33.17,82,
"Rahamim",,"SSG 7vs7 (28*42m) Set 4",11:29:13,11:31:44,10:17:41,12:17:32,00:02:30,293,38,8,0,3.34,8,1.19,1.59,23.53,116.7,3,4,26.96,68,
"Rahamim",,"SSG 7vs7 (28*42m) Set 5",11:32:45,11:35:16,10:17:41,12:17:32,00:02:31,302,42,10,0,3.78,10,3.17,3.57,24.1,119.53,8,9,35.64,90,
"Rahamim",,"SSG 7vs7 (28*42m) Set 6",11:36:16,11:38:49,10:17:41,12:17:32,00:02:33,275,25,5,0,1.8,5,2.35,1.17,21.71,107.77,6,3,24.92,64,
"Rahamim",,"LSG 6vs6 (54*81m) Set 1",11:42:24,11:46:26,10:17:41,12:17:32,00:04:01,620,149,29,15,10.71,57,1.49,1.99,28.56,153.77,6,8,37.64,152,
"Rahamim",,"LSG 6vs6 (54*81m) Set 2",11:47:57,11:51:57,10:17:41,12:17:32,00:04:00,580,103,50,26,18.85,82,1.25,2,30.24,144.76,5,8,37.31,150,
"Rahamim",,"LSG 6vs6 (54*81m) Set 3",11:53:28,11:56:29,10:17:41,12:17:32,00:03:01,368,93,37,2,12.79,38,1.32,0.66,25.92,121.82,4,2,37.2,112,
"Rahamim",,"LSG 6vs6 (54*81m) Set 4",11:58:00,12:01:18,10:17:41,12:17:32,00:03:18,410,85,14,0,4.23,19,0.61,1.82,22.29,124.22,2,6,28.52,94,
