Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,59,0,0,0,0,0,1.32,0.66,14.17,39.15,2,1,2.08,3,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,136,0,0,0,0,0,1.31,0,15.74,88.93,2,0,6.14,9,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,185,12,0,0,0,0,2,2.66,17.83,123.17,3,4,23.96,36,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,75,0,0,0,0,0,1.31,0,11.17,49.38,2,0,2.97,5,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,125,5,1,0,0.35,0,1.26,1.26,20.06,78.89,2,2,8.67,14,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,149,4,0,0,0,0,1.96,1.96,16.74,97.3,3,3,14.27,22,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,65,0,0,0,0,0,0.66,0.66,13.44,42.89,1,1,2.06,3,
"Zoabi",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,113,4,0,0,0,0,1.98,1.32,18.09,74.71,3,2,8.76,13,
"Hamani",,"Entire Session",17:52:02,19:27:49,17:51:12,19:27:49,01:35:45,4284,80,3,0,0.04,6,0.54,0.45,21.23,44.73,52,43,3.4,326,
"Hamani",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,761,18,3,0,0.16,6,0,0.14,21.23,35.72,0,3,1.94,41,
"Hamani",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,546,0,0,0,0,0,1,0.5,13.87,45.57,12,6,1.86,22,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,138,0,0,0,0,0,4.63,1.98,13.46,91.42,7,3,19.18,29,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,210,18,0,0,0,0,1.98,5.95,18.61,138.8,3,9,34.38,52,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,118,0,0,0,0,0,4.57,0.65,15.44,77.02,7,1,11.85,18,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,117,0,0,0,0,0,3.33,2.66,13.48,78,5,4,12.68,19,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,210,16,0,0,0,0,1.31,3.29,16.73,138.33,2,5,32.53,50,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,106,0,0,0,0,0,0.63,0.63,14.04,66.81,1,1,6.6,10,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,114,0,0,0,0,0,3.26,2.61,13.39,74.41,5,4,12.01,18,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,198,6,0,0,0,0,1.31,3.93,16.68,129.78,2,6,25.5,39,
"Hamani",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,113,0,0,0,0,0,1.98,0.66,13.36,74.83,3,1,6.11,9,
"Yehezkel",,"Entire Session",17:51:12,19:26:52,17:51:12,19:27:49,01:35:39,3714,87,57,72,1.35,147,0.45,0.48,30.88,38.83,43,46,3.03,290,
"Yehezkel",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,807,17,0,0,0,0,0.14,0.05,18.46,37.86,3,1,1.52,32,
"Yehezkel",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,431,0,0,0,0,0,1.17,0.75,15.68,35.91,14,9,2.1,25,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,74,0,0,0,0,0,1.32,0.66,15.7,48.6,2,1,3.67,6,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,118,0,0,0,0,0,0.66,1.32,13.08,78.16,1,2,4.34,7,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,173,16,0,0,0,0,3.92,4.57,18.68,113.18,6,7,27.47,42,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,73,0,0,0,0,0,0.67,0.67,12.02,48.32,1,1,0.43,1,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,110,0,0,0,0,0,0.66,2.63,14.92,72.14,1,4,4.55,7,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,170,7,0,0,0,0,1.26,4.42,17.8,107.45,2,7,17.87,28,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,96,0,0,0,0,0,2.61,0,13.05,62.77,4,0,3.88,6,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,110,0,0,0,0,0,0.66,1.31,13.11,71.87,1,2,3.45,5,
"Yehezkel",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,182,11,0,0,0,0,2.64,7.93,17.82,120.02,4,12,23.29,35,
"Rahamim",,"Entire Session",17:52:09,19:15:25,17:51:12,19:27:49,01:23:11,3499,47,3,0,0.04,0,0.58,0.56,21.59,42.06,48,47,3.25,271,
"Rahamim",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,724,20,3,0,0.13,0,0.05,0.09,21.59,33.98,1,2,1.68,36,
"Rahamim",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,556,0,0,0,0,0,0.5,0.5,13.81,46.34,6,6,1.53,18,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,128,1,0,0,0,0,4.63,3.3,14.46,84.33,7,5,14.71,22,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,177,4,0,0,0,0,1.98,4.63,17.39,116.94,3,7,28.42,43,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,116,0,0,0,0,0,3.26,1.96,14.05,75.58,5,3,9.33,14,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,132,1,0,0,0,0,5.33,4,14.84,88.08,8,6,16.21,24,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,199,12,1,0,0.37,0,1.31,5.26,20.34,130.49,2,8,30,46,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,103,1,0,0,0,0,1.89,0.63,16.9,65.09,3,1,6.81,11,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,116,0,0,0,0,0,3.26,0,13.93,75.74,5,0,10.45,16,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,187,5,0,0,0,0,0,3.28,16.99,122.53,0,5,15.38,23,
"Rahamim",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,84,1,0,0,0,0,1.32,1.32,14.88,55.67,2,2,4,6,
"Grechkin",,"Entire Session",17:56:34,19:15:39,17:51:12,19:27:49,01:19:03,3160,51,1,0,0.01,0,0.49,0.34,20.36,39.97,39,27,2.7,213,
"Grechkin",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,704,7,0,0,0,0,0.05,0.05,15.71,33.02,1,1,0.52,11,
"Grechkin",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,432,0,0,0,0,0,0.83,0.58,14.68,36,10,7,1.71,20,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,179,7,0,0,0,0,1.98,1.32,18.09,118.35,3,2,23.88,36,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,102,0,0,0,0,0,2.65,0,12.28,67.68,4,0,5.77,9,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,100,0,0,0,0,0,3.26,1.31,12,65.37,5,2,6.43,10,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,198,25,1,0,0.38,0,2,2.66,20.36,131.95,3,4,31.2,47,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,98,0,0,0,0,0,2.63,1.31,14.03,64.13,4,2,7.52,11,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,78,0,0,0,0,0,0.63,0,10.49,49.51,1,0,2.75,4,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,168,3,0,0,0,0,0.65,1.96,18,109.32,1,3,19.34,30,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,100,0,0,0,0,0,0.66,1.31,12.51,65.68,1,2,4.49,7,
"Grechkin",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,117,0,0,0,0,0,2.64,2.64,13.94,77.4,4,4,11,17,
"Dahan",,"Entire Session",17:51:44,19:16:14,17:51:12,19:27:49,01:24:28,3604,105,15,0,0.17,12,0.57,0.52,23.92,42.66,48,44,3.77,319,
"Dahan",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,791,16,0,0,0,0,0.09,0.09,18.52,37.1,2,2,1.57,33,
"Dahan",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,422,0,0,0,0,0,0.42,0.17,12,35.16,5,2,1,12,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,104,1,0,0,0,0,1.98,2.64,14.59,69.01,3,4,9.08,14,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,164,1,0,0,0,0,3.31,1.32,15.24,108.74,5,2,18.55,28,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,209,40,3,0,1.84,0,1.31,6.53,20.73,136.46,2,10,41.44,63,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,79,0,0,0,0,0,1.33,2,13.86,52.36,2,3,5.68,9,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,144,7,0,0,0,0,2.63,1.31,17.85,94.66,4,2,14.44,22,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,177,7,0,0,0,0,1.89,2.52,17.41,111.36,3,4,18.14,29,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,102,1,0,0,0,0,2.61,1.96,15.14,66.79,4,3,7.79,12,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,114,1,0,0,0,0,3.28,1.31,14.85,74.5,5,2,14.35,22,
"Dahan",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,185,11,0,0,0,0,1.98,3.3,19.26,122.32,3,5,26.66,40,
"Elmishli",,"Entire Session",17:53:06,19:15:41,17:51:12,19:27:49,01:22:31,3061,73,5,0,0.06,0,0.4,0.35,22.67,37.1,33,29,2.84,235,
"Elmishli",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,736,13,0,0,0,0,0.05,0.05,17.25,34.55,1,1,1.01,22,
"Elmishli",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,378,0,0,0,0,0,0.33,0.42,13.01,31.57,4,5,1,12,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,116,0,0,0,0,0,1.98,0.66,12.2,76.42,3,1,2.98,5,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,209,10,0,0,0,0,1.32,5.29,18.95,137.96,2,8,28.82,44,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,60,0,0,0,0,0,1.96,0,10.5,39.4,3,0,2.04,3,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,123,0,0,0,0,0,1.33,1.33,12.26,81.93,2,2,5.68,9,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,210,24,2,0,1.52,0,3.29,2.63,21.73,137.84,5,4,40.76,62,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,72,0,0,0,0,0,0.63,0,9.63,45.21,1,0,0.47,1,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,138,3,0,0,0,0,3.26,1.3,16.95,89.76,5,2,12.14,19,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,208,18,2,0,1.55,0,1.97,3.93,22.67,136.43,3,6,33.33,51,
"Elmishli",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,71,0,0,0,0,0,1.32,0,9.93,46.79,2,0,1.67,3,
"Kogu",,"Entire Session",17:51:35,19:27:11,17:51:12,19:27:49,01:35:34,3318,114,3,0,0.03,5,0.39,0.42,22.8,34.71,37,40,2.79,267,
"Kogu",,"Warm-up & Prevention",18:07:35,18:28:53,17:51:12,19:27:49,00:21:18,678,22,0,0,0,0,0.05,0.05,19.14,31.83,1,1,1.92,41,
"Kogu",,"Rondo 6vs2 (6*6m)",18:29:59,18:41:58,17:51:12,19:27:49,00:11:59,468,0,0,0,0,0,0.42,0.58,14.06,39,5,7,1.06,13,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 1",18:46:17,18:47:48,17:51:12,19:27:49,00:01:30,60,0,0,0,0,0,0.66,1.32,14.15,39.37,1,2,2.78,4,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 2",18:48:50,18:50:20,17:51:12,19:27:49,00:01:30,198,21,0,0,0,0,4.63,5.29,17.72,131.15,7,8,39.05,59,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 3",18:51:19,18:52:51,17:51:12,19:27:49,00:01:31,62,0,0,0,0,0,0.65,1.31,12.39,40.52,1,2,2.52,4,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 4",18:53:51,18:55:21,17:51:12,19:27:49,00:01:30,85,0,0,0,0,0,2,2,12.01,56.59,3,3,6.92,10,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 5",18:56:20,18:57:52,17:51:12,19:27:49,00:01:31,195,24,3,0,1.96,5,4.6,3.29,22.8,128.4,7,5,33.38,51,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 6",18:58:51,19:00:26,17:51:12,19:27:49,00:01:35,72,0,0,0,0,0,0.63,1.26,13.06,45.48,1,2,1.45,2,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 7",19:01:24,19:02:56,17:51:12,19:27:49,00:01:31,53,0,0,0,0,0,0.65,0,11.09,34.45,1,0,0.64,1,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 8",19:03:54,19:05:26,17:51:12,19:27:49,00:01:31,216,43,0,0,0,0,3.93,5.9,18.76,141.5,6,9,46.86,72,
"Kogu",,"Possession Game, 8vs4 (14*20m) 3 Groups of 4, Set 9",19:06:24,19:07:55,17:51:12,19:27:49,00:01:30,58,0,0,0,0,0,1.98,0.66,15.26,38.35,3,1,3.08,5,
