Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Beni",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,426,0,0,0,0,0,0.42,0.5,14.24,35.39,5,6,1.23,15,
"Beni",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,186,41,40,0,39.85,45,0,0,23.68,185.61,0,0,58.63,59,
"Beni",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,339,60,6,0,2.28,4,1.2,2,21.88,135.71,3,5,31.62,79,
"Beni",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,331,48,3,0,1.16,8,2.04,1.23,21.68,135.28,5,3,24.22,59,
"Beni",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,338,79,0,0,0,0,1.24,2.48,19.76,139.48,3,6,30.28,73,
"Beni",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,325,42,18,0,7.01,18,0.4,1.2,24.33,129.38,1,3,23.73,60,
"Beni",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,503,87,48,1,13.8,60,1.42,2.28,25.47,143.09,5,8,35.74,126,
"Beni",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,446,41,32,9,11.21,43,1.1,1.37,28.79,122.58,4,5,25.14,92,
"Beni",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,514,108,13,0,3.39,16,1.35,1.62,23.01,138.95,5,6,29.16,108,
"Beni",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,568,85,74,25,24.66,109,0.75,1.5,28.44,141.78,3,6,40.5,162,
"Beni",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,537,49,121,236,80.78,369,1.13,0,29.42,121.78,5,0,79.41,350,
"Don",,"Entire Session",10:54:55,12:20:16,10:49:07,12:43:10,01:25:19,6501,710,393,122,6.03,572,0.66,0.69,33.43,76.19,56,59,14.12,1205,
"Don",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,490,0,0,0,0,0,0,0,13.37,139.7,0,0,0,0,
"Don",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,5708,710,393,122,7.75,572,0.84,0.89,33.43,85.92,56,59,18.14,1205,
"Don",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,432,0,0,0,0,0,0.17,0.08,13.03,35.91,2,1,0.91,11,
"Don",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,169,39,31,1,32.25,36,0,0,26.38,168.39,0,0,55.52,56,
"Don",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,304,29,5,0,2.1,7,1.2,1.6,21.92,121.54,3,4,24.1,60,
"Don",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,320,23,0,0,0,0,1.23,2.45,19.19,130.68,3,6,25.99,64,
"Don",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,355,72,0,0,0,0,2.48,2.48,19.56,146.6,6,6,37.28,90,
"Don",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,386,90,8,0,3.19,9,1.99,1.99,21.87,153.74,5,5,38.73,97,
"Don",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,524,111,8,0,2.38,9,2.28,2.56,23.01,149.23,8,9,35.2,124,
"Don",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,463,75,25,0,6.93,33,1.37,1.1,23.37,127.27,5,4,26.71,97,
"Don",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,537,109,52,0,13.99,57,1.62,2.43,24.88,145.08,6,9,42.6,158,
"Don",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,561,80,27,15,10.53,49,2.5,3.49,30.57,139.99,10,14,31.39,126,
"Don",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,501,74,236,106,77.42,370,1.13,0.23,33.43,113.49,5,1,70.89,313,
"Bazea",,"Entire Session",10:49:07,12:20:08,10:49:07,12:43:10,01:30:59,5148,518,92,1,1.02,94,0.37,0.31,25.45,56.58,34,28,6.92,630,
"Bazea",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,456,0,0,0,0,0,0,0,11.39,129.8,0,0,0,0,
"Bazea",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,4210,518,92,1,1.39,94,0.51,0.42,25.45,63.37,34,28,9.46,628,
"Bazea",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,282,0,0,0,0,0,0.08,0,9.52,23.4,1,0,0.21,2,
"Bazea",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,195,69,19,0,19.06,14,0,0,23.77,194.45,0,0,54.84,55,
"Bazea",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,273,26,0,0,0,0,1.6,1.6,19.13,109.08,4,4,18.93,47,
"Bazea",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,263,25,0,0,0,0,0.41,2.86,18.74,107.41,1,7,17.59,43,
"Bazea",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,268,25,5,0,2.1,4,0.83,1.24,21.77,110.69,2,3,17.77,43,
"Bazea",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,254,24,0,0,0,0,1.59,0.8,18.47,101.44,4,2,18.41,46,
"Bazea",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,432,86,6,0,1.64,4,2.56,0.57,23.27,122.96,9,2,25.02,88,
"Bazea",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,421,51,8,0,2.32,7,1.1,0.82,23.75,115.75,4,3,19.93,73,
"Bazea",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,475,119,22,0,5.82,28,1.08,0.54,25.08,128.3,4,2,33.31,123,
"Bazea",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,491,95,32,1,8.1,36,1.25,1.25,25.45,122.43,5,5,26.53,106,
"Botaka",,"Entire Session",10:55:06,12:20:18,10:49:07,12:43:10,01:25:09,5093,440,263,276,6.33,579,0.55,0.47,33.85,59.81,47,40,11.8,1005,
"Botaka",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,484,0,0,0,0,0,0,0,11.15,137.79,0,0,0,0,
"Botaka",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,4353,440,263,276,8.12,579,0.71,0.6,33.85,65.53,47,40,15.12,1005,
"Botaka",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,288,0,0,0,0,0,0.17,0.08,11.68,23.91,2,1,0.27,3,
"Botaka",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,154,57,5,0,5.09,13,0,0,21.76,154.05,0,0,39.09,39,
"Botaka",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,239,27,7,0,2.75,5,0.8,0.4,21.82,95.79,2,1,18.88,47,
"Botaka",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,213,3,0,0,0,0,0.82,0.41,16.23,86.84,2,1,11,27,
"Botaka",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,227,30,15,0,6.38,23,1.24,2.07,21.94,93.91,3,5,23.35,57,
"Botaka",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,238,30,1,0,0.23,0,0.8,0.8,20.74,94.95,2,2,23.96,60,
"Botaka",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,430,61,12,0,3.51,15,2.56,2.56,24.85,122.32,9,9,23.35,82,
"Botaka",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,365,39,16,7,6.35,27,1.1,1.37,28.12,100.18,4,5,16.57,60,
"Botaka",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,434,74,39,16,14.97,61,1.35,1.08,27.21,117.37,5,4,33.02,122,
"Botaka",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,432,66,24,16,9.87,44,3,2.25,30.51,107.77,12,9,31.54,126,
"Botaka",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,520,52,144,237,86.27,391,1.13,0.23,33.85,117.76,5,1,85.21,376,
"Zada",,"Entire Session",10:55:09,12:20:20,10:49:07,12:43:10,01:25:09,5401,526,221,38,3.04,280,0.5,0.55,29.91,63.43,43,47,9.4,800,
"Zada",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,464,0,0,0,0,0,0,0,12.02,132.16,0,0,0,0,
"Zada",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,4589,526,221,38,3.9,280,0.65,0.71,29.91,69.08,43,47,12.01,798,
"Zada",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,478,1,0,0,0,0,0.42,0.42,16.08,39.74,5,5,1.97,24,
"Zada",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,182,63,5,0,5.05,8,0,0,20.52,181.81,0,0,41.36,41,
"Zada",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,262,30,14,4,6.95,21,1.2,2,27.47,104.79,3,5,21,52,
"Zada",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,237,25,6,0,2.4,5,1.23,2.04,22.83,96.75,3,5,20.43,50,
"Zada",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,265,44,16,0,6.51,16,1.65,1.65,24.71,109.33,4,4,24.99,60,
"Zada",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,300,74,3,0,1.35,4,1.99,1.99,20.86,119.7,5,5,28.53,72,
"Zada",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,443,74,46,7,15.3,58,1.42,1.14,26.81,126.08,5,4,34.38,121,
"Zada",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,403,55,52,1,14.62,59,1.37,1.65,25.58,110.74,5,6,31.27,114,
"Zada",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,470,99,26,0,7.05,24,2.16,1.89,24.51,126.93,8,7,34.05,126,
"Zada",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,439,61,53,25,19.54,85,0.5,1.5,29.91,109.57,2,6,33.92,136,
"Jan",,"Entire Session",10:52:32,12:10:27,10:49:07,12:43:10,01:17:54,5413,480,252,202,5.84,492,0.54,0.49,29.25,69.47,42,38,12.62,983,
"Jan",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,498,0,0,0,0,0,0,0,11.56,141.9,0,0,0,0,
"Jan",,"Entire Session - Live",11:08:07,12:10:26,10:49:07,12:43:10,01:02:19,4745,480,252,202,7.3,492,0.67,0.61,29.25,76.14,42,38,15.78,983,
"Jan",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,536,0,0,0,0,0,0.66,0.5,14.63,44.57,8,6,1.94,23,
"Jan",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,172,38,39,3,42.22,49,0,0,26.87,172.03,0,0,61.34,61,
"Jan",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,233,30,6,0,2.55,7,1.6,2,21.96,93.45,4,5,22.8,57,
"Jan",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,251,32,1,0,0.45,0,1.63,1.23,20.03,102.38,4,3,20.46,50,
"Jan",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,274,38,3,0,1.41,0,1.65,2.48,21.22,113.4,4,6,25.8,62,
"Jan",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,242,18,3,0,1.37,0,0.8,1.2,21.95,96.61,2,3,15.58,39,
"Jan",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,444,61,5,0,1.32,5,0.28,1.14,22.03,126.28,1,4,22.84,80,
"Jan",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,411,61,4,0,1.23,17,0.27,0.82,20.76,112.95,1,3,19.93,73,
"Jan",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,490,73,34,0,9.24,45,1.08,0.54,23.44,132.3,4,2,27.28,101,
"Jan",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,446,71,3,0,0.87,8,1.25,1,22.91,111.23,5,4,20.73,83,
"Jan",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,496,57,152,200,79.63,361,0.91,0,29.25,112.44,4,0,79.02,349,
"Togui",,"Entire Session",10:55:09,12:20:01,10:49:07,12:43:10,01:24:50,3086,146,3,0,0.04,0,0.18,0.09,20.79,36.37,15,8,2.26,192,
"Togui",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,490,0,0,0,0,0,0,0,11.68,139.53,0,0,0,0,
"Togui",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,2261,146,3,0,0.05,0,0.23,0.12,20.79,34.04,15,8,2.89,192,
"Togui",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,319,0,0,0,0,0,0.25,0,12.83,26.48,3,0,0.51,6,
"Togui",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,150,43,0,0,0,0,0,0,19.78,149.7,0,0,34.68,35,
"Togui",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,225,5,0,0,0,0,0.4,0.8,16,89.97,1,2,10.03,25,
"Togui",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,256,33,1,0,0.22,0,1.23,0.41,19.82,104.74,3,1,20.52,50,
"Togui",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,193,1,0,0,0,0,0,0.83,15.56,79.78,0,2,4.45,11,
"Togui",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,284,63,3,0,1.12,0,1.99,0.4,20.79,113.41,5,1,23.93,60,
"Tomer",,"Entire Session",10:51:44,12:20:12,10:49:07,12:43:10,01:28:26,5581,468,342,157,5.64,523,0.43,0.4,28.85,63.1,38,35,10.47,926,
"Tomer",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,522,0,0,0,0,0,0,0,11.99,148.64,0,0,0,0,
"Tomer",,"Entire Session - Live",11:08:07,12:14:33,10:49:07,12:43:10,01:06:25,4620,468,342,157,7.51,523,0.57,0.53,28.85,69.54,38,35,13.92,924,
"Tomer",,"Rondo 6vs2 (6*6m)",11:08:10,11:20:12,10:49:07,12:43:10,00:12:02,323,0,0,0,0,0,0.25,0,12.1,26.83,3,0,0.6,7,
"Tomer",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,177,62,6,0,5.61,0,0,0,20.57,176.42,0,0,45.31,45,
"Tomer",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,242,24,1,0,0.22,0,1.2,2.4,20.07,97.06,3,6,20.66,52,
"Tomer",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,282,32,9,0,3.59,10,2.45,1.23,22.16,115.19,6,3,25.68,63,
"Tomer",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,254,35,23,1,9.8,27,2.07,1.24,25.27,105.16,5,3,26.74,65,
"Tomer",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,253,31,11,0,4.25,12,1.59,1.2,24,100.86,4,3,19.36,49,
"Tomer",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,450,61,5,0,1.29,7,0.85,1.14,20.81,127.96,3,4,19.37,68,
"Tomer",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,400,45,10,0,2.63,13,0.27,0.82,24.06,109.79,1,3,15.66,57,
"Tomer",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,462,67,51,0,13.73,56,1.08,1.89,24.73,124.82,4,7,29.17,108,
"Tomer",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,418,23,22,15,9.23,37,1,1.25,28.15,104.41,4,5,16.44,66,
"Tomer",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,524,57,206,141,78.74,361,0.91,0,28.85,118.79,4,0,75.1,331,
"Kasa",,"Entire Session",10:49:41,12:41:41,10:49:07,12:43:10,01:51:58,7793,710,276,215,4.39,532,0.43,0.38,30.83,69.6,48,42,11.3,1266,
"Kasa",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,476,0,0,0,0,0,0,0,12.74,135.59,0,0,0.42,1,
"Kasa",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,158,43,21,1,21.6,30,1,0,26.07,157.27,1,0,50.41,50,
"Kasa",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,347,61,11,0,4.23,9,1.2,3.6,22.9,138.99,3,9,39.48,99,
"Kasa",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,332,51,1,0,0.45,0,0.82,2.45,19.87,135.67,2,6,33.72,83,
"Kasa",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,348,64,2,0,0.93,0,1.24,2.07,20.73,143.76,3,5,26.29,64,
"Kasa",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,410,79,16,0,6.24,24,1.59,1.2,24.39,163.59,4,3,37.59,94,
"Kasa",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,507,90,3,0,0.98,9,1.71,0.85,21.86,144.43,6,3,29.72,104,
"Kasa",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,462,75,0,0,0,0,0.82,0.27,19.71,126.85,3,1,19.61,71,
"Kasa",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,552,73,40,2,11.38,50,1.08,0.54,25.63,149.06,4,2,35.86,133,
"Kasa",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,543,92,21,0,5.17,24,0.5,1.5,23.83,135.45,2,6,31.17,125,
"Kasa",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,510,46,154,213,83.02,374,1.13,0.45,30.83,115.57,5,2,79.06,349,
"Zoabi",,"Entire Session",10:50:07,12:40:27,10:49:07,12:43:10,01:50:18,6397,475,238,215,4.11,527,0.4,0.33,34.4,58,44,36,8.18,902,
"Zoabi",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,461,0,0,0,0,0,0,0,10.99,131.3,0,0,0,0,
"Zoabi",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,151,38,0,0,0,0,0,0,19.37,150.29,0,0,26.28,26,
"Zoabi",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,239,17,0,0,0,0,1.2,0.4,18.02,95.7,3,1,14.02,35,
"Zoabi",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,222,31,6,0,2.37,9,2.45,2.04,22.07,90.71,6,5,19.16,47,
"Zoabi",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,204,12,0,0,0,0,0.83,0.41,18.79,84.49,2,1,14.95,36,
"Zoabi",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,244,20,0,0,0,0,1.99,1.59,18.9,97.17,5,4,12.16,31,
"Zoabi",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,392,39,9,0,2.6,9,0.28,0.28,24.96,111.52,1,1,15.93,56,
"Zoabi",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,417,81,25,6,8.68,70,0.82,0.55,25.91,114.53,3,2,22.43,82,
"Zoabi",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,444,61,19,0,5.17,31,1.08,2.16,24.88,119.97,4,8,20.1,74,
"Zoabi",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,423,57,13,0,3.19,9,1.5,1.25,23.83,105.67,6,5,16.12,65,
"Zoabi",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,531,64,149,209,81.01,379,1.13,0,34.4,120.4,5,0,78.08,345,
"Yehezkel",,"Entire Session",10:49:42,12:41:31,10:49:07,12:43:10,01:51:47,6916,430,228,171,3.57,430,0.45,0.37,29.37,61.86,50,41,8.12,908,
"Yehezkel",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,579,14,0,0,0,0,0,0,16.27,165.09,0,0,1.71,6,
"Yehezkel",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,157,44,0,0,0,0,0,0,18.89,156.78,0,0,30.44,30,
"Yehezkel",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 1",11:24:25,11:26:55,10:49:07,12:43:10,00:02:29,263,17,0,0,0,0,0.4,1.2,17.56,105.18,1,3,12.24,31,
"Yehezkel",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 2",11:27:59,11:30:26,10:49:07,12:43:10,00:02:26,244,22,1,0,0.23,0,0.82,0.82,20.1,99.58,2,2,17.06,42,
"Yehezkel",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 3",11:31:32,11:33:57,10:49:07,12:43:10,00:02:25,204,15,2,0,0.96,0,0.41,1.24,21.05,84.25,1,3,13.06,32,
"Yehezkel",,"Possession Game 10vs10+2J, Count to 100 (36*54m) Set 4",11:34:58,11:37:28,10:49:07,12:43:10,00:02:30,313,58,11,0,4.36,10,1.99,0.8,22.17,124.68,5,2,29.53,74,
"Yehezkel",,"LSG 11vs11 (68*65m) Set 1",11:42:12,11:45:43,10:49:07,12:43:10,00:03:30,383,28,0,0,0,0,0.85,0.57,17.95,108.9,3,2,14.23,50,
"Yehezkel",,"LSG 11vs11 (68*65m) Set 2",11:47:12,11:50:50,10:49:07,12:43:10,00:03:38,399,42,6,0,1.55,13,0,0,20.94,109.59,0,0,15.67,57,
"Yehezkel",,"LSG 11vs11 (68*65m) Set 3",11:52:13,11:55:55,10:49:07,12:43:10,00:03:41,393,8,0,0,0,0,0.54,0.54,19.48,106.18,2,2,8.59,32,
"Yehezkel",,"LSG 11vs11 (68*65m) Set 4",11:57:14,12:01:14,10:49:07,12:43:10,00:04:00,429,54,5,0,1.27,13,2,0.5,20.96,107.04,8,2,17.49,70,
"Yehezkel",,"Acceleration to Sprint 6*75m, 12''/36''",12:04:56,12:09:21,10:49:07,12:43:10,00:04:24,554,63,178,169,78.72,366,0.91,0,29.37,125.63,4,0,76.55,338,
"Shadi",,"Entire Session",10:51:38,12:19:54,10:49:07,12:43:10,01:28:14,5940,642,334,204,6.09,542,0.66,0.74,29.96,67.31,58,65,13.71,1210,
"Shadi",,"Warm-up, Mobility",11:03:43,11:07:13,10:49:07,12:43:10,00:03:30,465,0,0,0,0,0,0,0,11.29,132.46,0,0,0.15,1,
"Shadi",,"Short Accelerations 3''/12''",11:20:30,11:21:30,10:49:07,12:43:10,00:01:00,162,62,13,0,13.17,11,1,0,22.94,161.78,1,0,52.39,52,
