Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Zoabi",,"Tactical Defense & Offence",12:13:27,12:31:43,11:11:33,13:09:03,00:18:15,1300,182,27,25,2.84,60,0.27,0.44,30.47,71.17,5,8,10.59,193,
"Yehezkel",,"Entire Session",11:13:57,13:02:42,11:11:33,13:09:03,01:48:44,3885,82,1,0,0.01,0,0.41,0.29,22.68,35.73,45,32,2.14,233,
"Yehezkel",,"Rondo 6vs2 (6*6m)",11:34:46,11:49:46,11:11:33,13:09:03,00:15:00,587,2,0,0,0,0,0.87,0.73,15.75,39.11,13,11,1.86,28,
"Yehezkel",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 2",11:56:46,11:58:46,11:11:33,13:09:03,00:02:00,230,16,0,0,0,0,2,2,18.43,114.97,4,4,21.11,42,
"Yehezkel",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 4",12:01:48,12:03:48,11:11:33,13:09:03,00:02:00,220,35,1,0,0.58,0,2.5,3,21.42,109.73,5,6,26.63,53,
"Yehezkel",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 6",12:06:52,12:08:53,11:11:33,13:09:03,00:02:01,190,22,0,0,0,0,2.48,1.98,19.64,93.92,5,4,20.07,41,
"Shadi",,"Entire Session",11:15:40,13:02:43,11:11:33,13:09:03,01:47:02,3376,69,0,0,0,0,0.42,0.42,18.92,31.54,45,45,2.43,260,
"Shadi",,"Rondo 6vs2 (6*6m)",11:34:46,11:49:46,11:11:33,13:09:03,00:15:00,474,0,0,0,0,0,0.73,0.4,16,31.58,11,6,1.69,25,
"Shadi",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 1",11:54:13,11:56:12,11:11:33,13:09:03,00:01:58,273,36,0,0,0,0,2.52,6.06,18.92,138.01,5,12,36.58,72,
"Shadi",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 3",11:59:20,12:01:18,11:11:33,13:09:03,00:01:58,239,21,0,0,0,0,1.02,6.09,17.82,121.41,2,12,28.89,57,
"Shadi",,"Possession Game 6vs6+12F Hexagon (14*20+8m) Set 5",12:04:20,12:06:20,11:11:33,13:09:03,00:02:00,238,7,0,0,0,0,1.5,3.49,18.33,118.56,3,7,24.45,49,
