Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Yehezkel",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,418,90,9,0,2.1,9,1.33,0.67,22.94,92.88,6,3,16.02,72,
"Yehezkel",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,473,80,15,5,4.28,24,1.91,1.48,26.4,100.25,9,7,17.2,81,
"Yehezkel",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,463,65,32,1,7.41,39,1.33,0.44,26.06,102.47,6,2,16.56,75,
"Yehezkel",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,382,43,14,0,4.76,16,3,1.67,24.16,127.39,9,5,24.88,75,
"Yehezkel",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,365,57,22,1,7.66,17,2.33,1.67,26.32,121.57,7,5,31.46,94,
"Yehezkel",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,328,36,2,0,0.55,0,1.67,1,20,109.11,5,3,16.76,50,
"Yehezkel",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,347,55,4,0,1.34,4,1.67,2.33,21.66,115.74,5,7,24.82,74,
"Yehezkel",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,545,85,42,1,9.27,48,1.5,1.28,26.35,116.72,7,6,27.16,127,
"Yehezkel",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,520,60,67,25,20.11,106,0.88,0.44,30.16,114.56,4,2,28.41,129,
"Rahamim",,"Entire Session",17:56:44,19:54:43,17:51:32,19:55:22,01:57:58,6613,708,135,9,1.22,175,0.54,0.39,27.36,56.06,64,46,6.96,821,
"Rahamim",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,398,24,21,0,1.37,28,0.2,0.13,22.88,26.56,3,2,3.05,46,
"Rahamim",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,526,163,1,0,0.25,0,1.55,0.44,20.23,116.84,7,2,17.66,79,
"Rahamim",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,549,115,23,6,6.04,43,2.33,0.42,27.36,116.38,11,2,21.41,101,
"Rahamim",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,524,103,34,0,7.53,41,1.99,1.11,24.89,115.96,9,5,23.73,107,
"Rahamim",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,362,28,0,0,0,0,0.67,1.67,18.82,120.57,2,5,16.32,49,
"Rahamim",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,383,28,0,0,0,0,2.67,2,19.54,127.74,8,6,22.57,68,
"Rahamim",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,367,30,1,0,0.38,0,2,1.33,21.09,122.3,6,4,22.27,67,
"Rahamim",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,368,38,0,0,0,0,1.33,2.33,18.66,122.61,4,7,22.09,66,
"Rahamim",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,487,46,8,0,1.74,10,0.86,0.43,23.95,104.35,4,2,16.28,76,
"Rahamim",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,513,79,47,4,11.16,53,1.76,2.42,26.38,112.97,8,11,30.89,140,
"Grechkin",,"Entire Session",17:57:39,19:44:53,17:51:32,19:55:22,01:47:12,5691,427,122,19,1.32,176,0.42,0.28,29.41,53.09,45,30,6.06,650,
"Grechkin",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,381,46,14,0,0.91,26,0.2,0.2,21.73,25.43,3,3,3.05,46,
"Grechkin",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,414,47,3,0,0.75,5,1.78,0.89,21,91.95,8,4,11.1,50,
"Grechkin",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,465,47,16,0,3.41,21,2.12,0.64,22.68,98.65,10,3,14.13,67,
"Grechkin",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,339,17,8,0,1.72,9,0.66,0.22,22.86,75.09,3,1,6.54,30,
"Grechkin",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,434,77,9,0,2.91,17,0.67,0.67,22.18,144.48,2,2,28.98,87,
"Grechkin",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,387,34,7,0,2.46,5,1.33,0.67,22.22,129.02,4,2,23.11,69,
"Grechkin",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,345,27,25,1,8.58,24,1.67,0.67,25.44,115.08,5,2,20.08,60,
"Grechkin",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,377,25,0,0,0,0,1,0.67,17.88,125.45,3,2,18.93,57,
"Grechkin",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,501,42,12,1,2.94,21,0.21,0.86,26.02,107.37,1,4,15.59,73,
"Grechkin",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,485,65,28,17,9.89,48,1.1,1.54,29.41,106.69,5,7,24.33,111,
"Dahan",,"Entire Session",17:57:32,19:42:08,17:51:32,19:55:22,01:44:34,6087,720,247,68,3,359,0.69,0.55,30.86,58.2,72,57,9.17,959,
"Dahan",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,439,49,33,0,2.22,44,0.07,0.07,23.15,29.27,1,1,4.98,75,
"Dahan",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,482,148,6,0,1.24,10,2.44,1.11,20.79,107.18,11,5,24.99,112,
"Dahan",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,555,86,48,9,11.91,79,2.76,1.06,26.67,117.76,13,5,22.5,106,
"Dahan",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,512,93,34,21,12.11,57,2.21,1.11,28.9,113.25,10,5,24.75,112,
"Dahan",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,344,60,14,0,4.69,17,3,2.33,24.13,114.47,9,7,26.31,79,
"Dahan",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,357,50,16,0,5.32,18,1.67,2,24.91,119.05,5,6,28.45,85,
"Dahan",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,360,57,15,3,5.98,16,2,2.33,27.36,119.77,6,7,27.84,84,
"Dahan",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,313,30,10,0,3.44,8,2,1.67,24.28,104.18,6,5,19.84,60,
"Dahan",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,462,37,21,14,7.43,38,0.21,0.64,27.6,99.02,1,3,16.56,77,
"Dahan",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,574,98,48,22,15.33,71,1.76,1.98,30.86,126.45,8,9,31.44,143,
"Elmishli",,"Entire Session",17:56:05,19:41:30,17:51:32,19:55:22,01:45:23,5773,673,158,13,1.62,193,0.39,0.34,27.14,54.77,41,36,7.91,834,
"Elmishli",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,319,29,0,0,0,0,0.07,0.2,18.47,21.29,1,3,2.02,30,
"Elmishli",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,494,117,2,0,0.37,0,1.11,0,20.41,109.71,5,0,15.36,69,
"Elmishli",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,493,39,26,0,5.55,34,0.85,0.42,24.43,104.62,4,2,13.94,66,
"Elmishli",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,480,75,33,6,8.55,44,0.89,0.44,26.4,106.17,4,2,15.52,70,
"Elmishli",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,440,92,7,0,2.45,25,0.33,1.33,21.09,146.53,1,4,31.86,96,
"Elmishli",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,391,53,13,0,4.27,9,1.33,3.33,22.74,130.33,4,10,32.69,98,
"Elmishli",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,338,38,0,0,0,0,2,1.67,19.19,112.46,6,5,22.8,68,
"Elmishli",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,361,43,0,0,0,0,1.67,1,19.25,120.33,5,3,22.9,69,
"Elmishli",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,575,94,39,7,9.86,47,1.28,0.64,27.14,123.22,6,3,30.84,144,
"Elmishli",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,499,92,38,0,8.46,34,1.1,0.88,24.83,109.78,5,4,26.28,119,
