Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,147,4,0,0,0,0,3.33,3.99,15.53,97.48,5,6,23.72,36,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,122,2,0,0,0,0,3.26,1.3,16.93,79.47,5,2,15.59,24,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,133,3,0,0,0,0,2.01,4.01,15.58,88.88,3,6,18.14,27,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,125,0,0,0,0,0,0,1.26,14.84,78.51,0,2,13.46,21,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,146,5,0,0,0,0,0.65,0.65,16.32,95.51,1,1,18.04,28,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,159,12,0,0,0,0,1.32,1.98,16.49,105.1,2,3,20.85,32,
"Beni",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,123,0,0,0,0,0,2.02,2.69,13.84,82.59,3,4,12.17,18,
"Beni",,"SSG 6vs6 (+10F), (26*39m) Set 1",12:06:29,12:08:45,10:51:12,13:17:13,00:02:16,253,24,0,0,0,0,1.76,2.2,18.62,111.57,4,5,23.89,54,
"Beni",,"SSG 6vs6 (+10F), (26*39m) Set 3",12:11:47,12:13:20,10:51:12,13:17:13,00:01:33,186,27,0,0,0,0,1.93,1.93,18.34,119.64,3,3,24.67,38,
"Beni",,"SSG 6vs6 (+10F), (26*39m) Set 5",12:17:28,12:19:32,10:51:12,13:17:13,00:02:03,240,31,6,0,3.07,10,3.39,2.42,22.14,116.1,7,5,30,62,
"Don",,"Entire Session",11:02:51,13:11:52,10:51:12,13:17:13,02:08:58,6405,479,144,18,1.25,190,0.51,0.43,29.76,49.66,66,56,5.73,739,
"Don",,"Entire Session - Live",11:02:51,12:30:04,10:51:12,13:17:13,01:27:12,3720,114,27,0,0.31,33,0.53,0.39,23.01,42.66,46,34,3.36,293,
"Don",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,786,1,0,0,0,0,0.45,0.35,15.27,39.51,9,7,1.25,25,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,67,0,0,0,0,0,0.66,0.66,10.18,43.97,1,1,2.13,3,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,77,0,0,0,0,0,1.34,0.67,10.58,51.29,2,1,3.03,5,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,56,0,0,0,0,0,0,0.67,13.43,37.11,0,1,2.25,3,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,68,0,0,0,0,0,0,0,10.55,44.33,0,0,0.73,1,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,65,1,0,0,0,0,2.01,0.67,16.07,43.74,3,1,5.35,8,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,72,0,0,0,0,0,1.89,0.63,11.88,45.42,3,1,2.34,4,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,77,0,0,0,0,0,1.96,0.65,12.49,50.2,3,1,5.01,8,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,80,0,0,0,0,0,2.64,0,13.22,52.69,4,0,7.4,11,
"Don",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,115,0,0,0,0,0,2.69,2.02,12.35,77.54,4,3,9.87,15,
"Don",,"SSG 6vs6 (+10F), (26*39m) Set 2",12:09:15,12:11:27,10:51:12,13:17:13,00:02:12,271,45,14,0,6.37,17,2.73,2.73,22.31,123.12,6,6,34.64,76,
"Don",,"SSG 6vs6 (+10F), (26*39m) Set 4",12:15:03,12:17:00,10:51:12,13:17:13,00:01:57,247,33,11,0,5.39,12,3.59,2.56,23.01,126.87,7,5,34.77,68,
"Don",,"SSG 6vs6 (+10F), (26*39m) Set 6",12:20:03,12:22:05,10:51:12,13:17:13,00:02:01,220,16,0,0,0,0,0.49,2.96,17.65,108.64,1,6,18.8,38,
"Botaka",,"Entire Session",11:07:12,13:12:01,10:51:12,13:17:13,02:04:47,5529,324,130,61,1.53,201,0.56,0.23,31.52,44.31,70,29,5.2,649,
"Botaka",,"Entire Session - Live",11:07:12,12:30:04,10:51:12,13:17:13,01:22:51,3331,74,21,0,0.26,20,0.53,0.22,23.48,40.21,44,18,3.34,277,
"Botaka",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,508,0,0,0,0,0,0.25,0.05,10.89,25.51,5,1,0.29,6,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,94,0,0,0,0,0,0.66,0.66,11.33,61.53,1,1,3.22,5,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,118,0,0,0,0,0,1.34,0.67,12.04,79.05,2,1,8.31,12,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,118,0,0,0,0,0,2,0,12.35,78.67,3,0,7.25,11,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,122,0,0,0,0,0,1.96,0.65,13.81,79.59,3,1,10.01,15,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,118,0,0,0,0,0,3.34,0.67,12.34,78.75,5,1,8.92,13,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,110,0,0,0,0,0,0,0.63,12.49,69.04,0,1,7.49,12,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,125,0,0,0,0,0,1.96,0.65,13.71,81.8,3,1,9.22,14,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,118,0,0,0,0,0,4.63,0.66,14.31,77.82,7,1,15.43,23,
"Botaka",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,124,0,0,0,0,0,0.67,0,13.78,83.58,1,0,16.5,25,
"Botaka",,"SSG 6vs6 (+10F), (26*39m) Set 2",12:09:15,12:11:27,10:51:12,13:17:13,00:02:12,229,21,10,0,4.35,12,1.82,0.91,23.22,104.21,4,2,20.31,45,
"Botaka",,"SSG 6vs6 (+10F), (26*39m) Set 4",12:15:03,12:17:00,10:51:12,13:17:13,00:01:57,217,18,9,0,4.54,8,2.05,2.56,23.48,111.45,4,5,20.22,39,
"Botaka",,"SSG 6vs6 (+10F), (26*39m) Set 6",12:20:03,12:22:05,10:51:12,13:17:13,00:02:01,217,27,1,0,0.55,0,1.48,0.99,20.07,106.9,3,2,18.64,38,
"Badash",,"Entire Session",11:09:07,13:12:17,10:51:12,13:17:13,02:03:08,4921,259,8,38,0.37,56,0.63,0.42,40.61,39.96,78,52,4.58,563,
"Badash",,"Entire Session - Live",11:09:07,12:30:04,10:51:12,13:17:13,01:20:56,3613,186,2,0,0.02,0,0.85,0.57,20.63,44.64,69,46,5.6,454,
"Badash",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,788,0,0,0,0,0,0.9,0.4,12.44,39.59,18,8,1.45,29,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,178,24,0,0,0,0,3.95,5.26,17.56,117.41,6,8,32.75,50,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,149,19,0,0,0,0,4.69,4.02,18.97,100.06,7,6,34.49,52,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,151,4,0,0,0,0,2.66,3.33,15.54,100.41,4,5,22.58,34,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,128,0,0,0,0,0,3.26,0.65,15.19,83.38,5,1,12.23,19,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,122,11,1,0,0.38,0,1.34,0.67,20.23,81.31,2,1,21.11,32,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,133,5,0,0,0,0,2.52,1.89,17.33,83.64,4,3,16.11,26,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,116,0,0,0,0,0,1.31,0.65,13.94,75.64,2,1,9.08,14,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,143,5,0,0,0,0,2.64,2.64,17.49,94.19,4,4,21.61,33,
"Badash",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,148,5,0,0,0,0,3.36,0,16.35,99.36,5,0,16.34,24,
"Badash",,"SSG 6vs6 (+10F), (26*39m) Set 1",12:06:29,12:08:45,10:51:12,13:17:13,00:02:16,213,23,1,0,0.25,0,0.88,0.88,20.35,93.83,2,2,17.81,40,
"Badash",,"SSG 6vs6 (+10F), (26*39m) Set 3",12:11:47,12:13:20,10:51:12,13:17:13,00:01:33,175,36,0,0,0,0,1.28,1.28,19.73,112.29,2,2,23.54,37,
"Badash",,"SSG 6vs6 (+10F), (26*39m) Set 5",12:17:28,12:19:32,10:51:12,13:17:13,00:02:03,222,31,0,0,0,0,2.91,1.45,18.16,107.65,6,3,20.45,42,
"Zada",,"Entire Session",11:02:03,13:13:00,10:51:12,13:17:13,02:10:55,6304,447,128,13,1.08,192,0.61,0.45,41.38,48.15,80,59,5.91,774,
"Zada",,"Entire Session - Live",11:02:03,12:30:04,10:51:12,13:17:13,01:28:00,3931,224,49,0,0.56,49,0.7,0.51,24.46,44.67,62,45,5.39,474,
"Zada",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,803,2,0,0,0,0,0.6,0.25,14.95,40.34,12,5,1.85,37,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,117,5,0,0,0,0,1.32,1.97,16.6,76.89,2,3,15.17,23,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,105,0,0,0,0,0,2.01,1.34,12.57,70.14,3,2,8.34,12,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,104,3,0,0,0,0,1.33,1.33,15.84,69.01,2,2,11.8,18,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,130,2,0,0,0,0,3.26,1.3,15.32,84.52,5,2,17.42,27,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,117,11,1,0,0.75,0,2.68,2.01,20.45,78.46,4,3,20.34,30,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,112,0,0,0,0,0,0,1.89,12.74,70.23,0,3,5.79,9,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,124,8,0,0,0,0,2.62,2.62,18.11,81.18,4,4,18.07,28,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,107,1,0,0,0,0,1.98,1.32,15.67,70.77,3,2,10.15,15,
"Zada",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,108,8,0,0,0,0,2.02,2.02,19.49,72.78,3,3,13.46,20,
"Zada",,"SSG 6vs6 (+10F), (26*39m) Set 1",12:06:29,12:08:45,10:51:12,13:17:13,00:02:16,247,47,14,0,6.02,12,3.52,2.64,24.16,108.6,8,6,32.93,75,
"Zada",,"SSG 6vs6 (+10F), (26*39m) Set 3",12:11:47,12:13:20,10:51:12,13:17:13,00:01:33,172,15,8,0,5.23,8,0.64,1.28,24.46,110.21,1,2,26.23,41,
"Zada",,"SSG 6vs6 (+10F), (26*39m) Set 5",12:17:28,12:19:32,10:51:12,13:17:13,00:02:03,221,44,15,0,7.17,16,4.36,1.94,23.8,107.23,9,4,35.16,73,
"Jan",,"Entire Session",10:58:50,12:26:45,10:51:12,13:17:13,01:27:53,3500,86,1,0,0.01,0,0.39,0.28,20.21,39.82,34,25,3.42,300,
"Jan",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,610,0,0,0,0,0,0.45,0.1,13.53,30.67,9,2,0.8,16,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,99,0,0,0,0,0,1.32,0,12.76,65.43,2,0,5.08,8,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,116,4,0,0,0,0,0.67,0.67,15.68,77.7,1,1,11.46,17,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,111,5,0,0,0,0,1.33,2,16.3,73.5,2,3,11.01,17,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,116,0,0,0,0,0,1.3,0.65,14.31,75.52,2,1,14.14,22,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,140,2,0,0,0,0,1.34,4.01,16.03,93.76,2,6,14.71,22,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,153,1,0,0,0,0,0.63,0.63,15.22,96.26,1,1,14.43,23,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,118,10,0,0,0,0,2.62,1.31,17.21,76.99,4,2,18.02,28,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,102,1,0,0,0,0,1.32,1.32,14.87,67.23,2,2,9.59,15,
"Jan",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,123,2,0,0,0,0,0.67,1.34,15.09,82.36,1,2,12.69,19,
"Jan",,"SSG 6vs6 (+10F), (26*39m) Set 1",12:06:29,12:08:45,10:51:12,13:17:13,00:02:16,227,19,1,0,0.25,0,0,0.88,20.21,100.04,0,2,16.49,37,
"Jan",,"SSG 6vs6 (+10F), (26*39m) Set 3",12:11:47,12:13:20,10:51:12,13:17:13,00:01:33,159,10,0,0,0,0,1.28,0.64,18.24,102.18,2,1,15.57,24,
"Jan",,"SSG 6vs6 (+10F), (26*39m) Set 5",12:17:28,12:19:32,10:51:12,13:17:13,00:02:03,210,32,1,0,0.27,0,1.45,0.48,19.92,101.9,3,1,20.77,43,
"Togui",,"Entire Session",11:05:38,13:17:13,10:51:12,13:17:13,02:11:32,4377,302,93,11,0.79,121,0.33,0.29,28.58,33.27,44,38,4.42,581,
"Togui",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,424,0,0,0,0,0,0.15,0.05,12.02,21.32,3,1,0.12,2,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,110,1,0,0,0,0,1.32,0,15.33,72.17,2,0,16.04,24,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,125,9,0,0,0,0,2.01,2.68,17.9,84.04,3,4,18.64,28,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,138,2,0,0,0,0,1.33,0.67,15.58,91.71,2,1,16.5,25,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,127,8,0,0,0,0,0.65,1.3,16.62,82.74,1,2,12.31,19,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,111,7,0,0,0,0,1.34,2.01,16.9,74.19,2,3,16.52,25,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,108,2,0,0,0,0,2.52,0.63,15.96,67.77,4,1,10.94,17,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,83,0,0,0,0,0,1.31,0,10.9,54.1,2,0,2.13,3,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,110,0,0,0,0,0,1.32,1.98,14.58,72.57,2,3,12.54,19,
"Togui",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,118,11,0,0,0,0,1.34,0.67,16.73,79.59,2,1,22.62,34,
"Togui",,"SSG 6vs6 (+10F), (26*39m) Set 2",12:09:15,12:11:27,10:51:12,13:17:13,00:02:12,277,35,13,0,6.13,12,1.82,3.63,22.67,125.89,4,8,35.27,78,
"Togui",,"SSG 6vs6 (+10F), (26*39m) Set 4",12:15:03,12:17:00,10:51:12,13:17:13,00:01:57,221,30,0,0,0,0,3.08,2.05,18.39,113.17,6,4,29.1,57,
"Togui",,"SSG 6vs6 (+10F), (26*39m) Set 6",12:20:03,12:22:05,10:51:12,13:17:13,00:02:01,244,49,14,0,6.76,18,1.97,1.97,21.78,120.61,4,4,33.44,68,
"Tomer",,"Entire Session",11:03:26,13:05:17,10:51:12,13:17:13,02:01:50,4404,164,39,6,0.37,47,0.27,0.29,26.85,36.15,33,35,3.13,381,
"Tomer",,"Entire Session - Live",11:03:26,12:30:04,10:51:12,13:17:13,01:26:38,3346,120,19,1,0.23,20,0.35,0.37,25.26,38.62,30,32,3.46,299,
"Tomer",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,521,0,0,0,0,0,0.05,0.1,11.4,26.19,1,2,0.25,5,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,125,3,0,0,0,0,1.97,1.32,16.87,82.08,3,2,12.88,20,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,122,0,0,0,0,0,1.34,3.35,14.82,81.57,2,5,13.99,21,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,117,1,0,0,0,0,0.67,0.67,17.72,77.76,1,1,9.91,15,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,87,1,0,0,0,0,0.65,0,15.98,57.02,1,0,6.22,10,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,110,2,0,0,0,0,0.67,1.34,16.87,73.45,1,2,10.66,16,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,78,0,0,0,0,0,0.63,0.63,13.56,48.8,1,1,3.35,5,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,109,2,0,0,0,0,1.31,2.62,15.54,71.18,2,4,11.2,17,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,118,1,0,0,0,0,1.32,1.98,15.01,77.87,2,3,10.37,16,
"Tomer",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,97,1,0,0,0,0,0,1.34,14.77,65.18,0,2,3.8,6,
"Tomer",,"SSG 6vs6 (+10F), (26*39m) Set 1",12:06:29,12:08:45,10:51:12,13:17:13,00:02:16,242,57,9,1,4.42,9,2.2,0.88,25.26,106.61,5,2,29.05,66,
"Tomer",,"SSG 6vs6 (+10F), (26*39m) Set 3",12:11:47,12:13:20,10:51:12,13:17:13,00:01:33,175,24,0,0,0,0,1.93,3.21,17.88,112.56,3,5,22.45,35,
"Tomer",,"SSG 6vs6 (+10F), (26*39m) Set 5",12:17:28,12:19:32,10:51:12,13:17:13,00:02:03,202,15,0,0,0,0,2.42,0.97,17.18,98.06,5,2,18.19,38,
"Kasa",,"Entire Session",10:56:43,13:12:00,10:51:12,13:17:13,02:15:14,5668,198,19,8,0.2,28,0.38,0.39,27.02,41.91,52,53,3.67,497,
"Kasa",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,849,0,0,0,0,0,0.2,0.2,10.87,42.63,4,4,0.51,10,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,143,7,0,0,0,0,3.29,3.95,18.12,94.4,5,6,19.9,30,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,133,4,0,0,0,0,2.01,2.01,17.23,89.19,3,3,17.11,26,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,147,5,0,0,0,0,2,2.66,18.07,97.81,3,4,20.73,31,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,150,9,0,0,0,0,0.65,1.96,17.41,98.05,1,3,17.31,27,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,115,2,0,0,0,0,2.68,1.34,16.66,76.82,4,2,10.77,16,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,155,13,1,0,0.36,0,3.15,2.52,20.76,97.76,5,4,21.4,34,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,159,3,0,0,0,0,2.62,1.31,16.19,104.2,4,2,18.06,28,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,135,8,0,0,0,0,2.64,2.64,18.09,89.38,4,4,15.63,24,
"Kasa",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,140,9,0,0,0,0,1.34,2.02,16.82,94.1,2,3,11.94,18,
"Kasa",,"SSG 6vs6 (+10F), (26*39m) Set 2",12:09:15,12:11:27,10:51:12,13:17:13,00:02:12,273,33,4,0,1.88,4,2.27,2.27,22.22,124,5,5,25.59,56,
"Kasa",,"SSG 6vs6 (+10F), (26*39m) Set 4",12:15:03,12:17:00,10:51:12,13:17:13,00:01:57,201,22,0,0,0,0,1.03,1.54,19.43,102.89,2,3,18.96,37,
"Kasa",,"SSG 6vs6 (+10F), (26*39m) Set 6",12:20:03,12:22:05,10:51:12,13:17:13,00:02:01,223,8,1,0,0.31,0,2.47,0.99,22.42,110.09,5,2,18.3,37,
"Zoabi",,"Entire Session",11:05:33,13:12:06,10:51:12,13:17:13,02:06:32,5692,307,159,0,1.25,122,0.49,0.4,23.45,44.98,62,51,4.24,537,
"Zoabi",,"Rondo 5vs2 (6*6m)",11:16:08,11:36:03,10:51:12,13:17:13,00:19:54,673,0,0,0,0,0,0.6,0.25,15.12,33.8,12,5,1,20,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 1",11:39:43,11:41:15,10:51:12,13:17:13,00:01:31,116,0,0,0,0,0,1.32,1.97,13.13,76.01,2,3,6.71,10,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 2",11:42:01,11:43:30,10:51:12,13:17:13,00:01:29,132,6,0,0,0,0,3.35,1.34,16.15,88.62,5,2,16.1,24,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 3",11:44:15,11:45:45,10:51:12,13:17:13,00:01:30,99,0,0,0,0,0,0.67,0.67,14.07,65.62,1,1,6.84,10,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 4",11:46:38,11:48:10,10:51:12,13:17:13,00:01:31,102,0,0,0,0,0,1.96,1.3,13.79,66.39,3,2,6.27,10,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 5",11:48:54,11:50:24,10:51:12,13:17:13,00:01:29,92,0,0,0,0,0,0.67,0.67,11.04,61.59,1,1,4.15,6,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 6",11:51:09,11:52:44,10:51:12,13:17:13,00:01:35,106,0,0,0,0,0,2.52,0,14.2,66.61,4,0,7.52,12,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 7",11:53:54,11:55:26,10:51:12,13:17:13,00:01:31,128,17,0,0,0,0,1.31,4.58,19.78,84.05,2,7,17.63,27,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 8",11:56:10,11:57:41,10:51:12,13:17:13,00:01:30,107,1,0,0,0,0,0.66,1.98,15.6,70.76,1,3,9.7,15,
"Zoabi",,"Possession Game 4vs4+3J (12*18m) Set 9",11:58:27,11:59:56,10:51:12,13:17:13,00:01:29,120,0,0,0,0,0,1.34,0.67,14.19,80.81,2,1,8.02,12,
"Zoabi",,"SSG 6vs6 (+10F), (26*39m) Set 2",12:09:15,12:11:27,10:51:12,13:17:13,00:02:12,248,31,2,0,1.01,0,1.82,0.91,20.21,112.48,4,2,20.92,46,
