Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,202,39,1,0,0.36,0,1.32,3.3,19.83,133.63,2,5,41.43,63,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,53,0,0,0,0,0,1.98,1.32,14.12,34.77,3,2,5.83,9,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,67,0,0,0,0,0,1.99,0.66,13.46,44.54,3,1,5.61,8,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,194,27,4,0,2.58,0,1.91,4.46,21.66,123.8,3,7,40.29,63,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,346,39,6,0,2.03,7,1.62,2.27,22.61,112.01,5,7,23.65,73,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,326,60,3,0,0.93,0,1.33,2,20.44,108.57,4,6,24.59,74,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,347,52,6,0,1.88,0,2.32,0.99,22.39,114.86,7,3,23.24,70,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,280,15,0,0,0,0,0.33,0.33,17.62,93.37,1,1,13.14,39,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,337,49,1,0,0.18,0,2.31,0.66,20.09,111.32,7,2,23.5,71,
"Togui",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,343,38,14,0,4.66,10,1.66,0.66,22.63,113.71,5,2,25.77,78,
"Tomer",,"Entire Session",11:01:59,13:36:33,10:55:50,13:38:01,02:34:31,7517,317,69,1,0.45,75,0.31,0.27,26.06,48.64,48,42,3.38,522,
"Tomer",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,4884,256,69,1,0.78,75,0.48,0.39,26.06,54.28,43,35,5.58,502,
"Tomer",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,858,7,0,0,0,0,0.34,0.11,15.52,47.94,6,2,2.08,37,
"Tomer",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,307,0,0,0,0,0,0.2,0.3,13.49,30.88,2,3,0.96,10,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,150,8,0,0,0,0,0.67,1.33,15.76,99.65,1,2,11.05,17,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,72,0,0,0,0,0,0.66,0.66,12.66,47.55,1,1,1.63,2,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,88,0,0,0,0,0,1.28,0,10.26,56,2,0,2.27,4,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,164,9,0,0,0,0,1.32,2.63,17.13,107.72,2,4,20.36,31,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,93,0,0,0,0,0,0.64,0,12.82,59.43,1,0,2.35,4,
"Tomer",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,77,0,0,0,0,0,1.31,1.31,13.66,50.39,2,2,3.69,6,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,316,29,13,1,4.5,19,0.97,0.65,26.06,102.27,3,2,17.08,53,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,315,28,7,0,2.17,8,1.67,1,23.02,104.92,5,3,16.77,50,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,365,50,25,1,8.44,25,0.66,1.99,25.8,120.89,2,6,28.95,87,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,312,49,5,0,1.71,4,2,1,21.01,103.93,6,3,20.84,63,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,332,25,9,0,2.99,8,1.32,0.66,23.6,109.89,4,2,19.47,59,
"Tomer",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,344,52,10,0,3.3,12,1.99,1.66,22.64,113.91,6,5,26.22,79,
"Kasa",,"Entire Session",10:56:14,13:36:31,10:55:50,13:38:01,02:40:15,7351,282,66,1,0.42,75,0.29,0.24,25.48,45.87,46,38,3.94,632,
"Kasa",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,879,22,0,0,0,0,0.45,0.11,19.4,49.11,8,2,2.42,43,
"Kasa",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,426,0,0,0,0,0,0,0,11.18,42.83,0,0,0.61,6,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,165,0,0,0,0,0,0.67,0.67,14.2,109.57,1,1,13.95,21,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,155,4,0,0,0,0,0.63,0,18.6,97.74,1,0,10.91,17,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,234,36,1,0,0.36,0,1.28,4.47,20.44,149.43,2,7,35.96,56,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,148,0,0,0,0,0,0.66,0.66,13.73,97.44,1,1,7.77,12,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,143,0,0,0,0,0,0,0.66,12.25,95.14,0,1,5.74,9,
"Kasa",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,196,10,0,0,0,0,1.31,1.31,17.76,128.37,2,2,28.31,43,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,345,30,0,0,0,0,1.94,1.94,19.79,111.69,6,6,20.35,63,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,324,28,0,0,0,0,1.33,0.67,18.46,108.08,4,2,21.19,64,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,348,36,12,0,3.92,11,1.66,1.33,23.77,115.17,5,4,24.22,73,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,306,18,14,0,4.62,16,1.33,1,23.48,101.93,4,3,16,48,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,375,41,35,1,11.84,42,1.65,1.65,25.48,123.87,5,5,31.26,95,
"Kasa",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,352,56,5,0,1.52,6,1.99,0.66,21.1,116.77,6,2,26.38,80,
"Zoabi",,"Entire Session",10:56:09,13:36:49,10:55:50,13:38:01,02:40:39,6953,363,53,3,0.35,44,0.34,0.29,25.57,43.28,54,46,3.72,597,
"Zoabi",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,830,5,0,0,0,0,0.34,0,16.18,46.34,6,0,1.53,27,
"Zoabi",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,286,0,0,0,0,0,0.2,0,11.02,28.76,2,0,0.23,2,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,209,38,0,0,0,0,1.33,2,18.59,139.19,2,3,29.9,45,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,75,0,0,0,0,0,0,0,9.93,49.29,0,0,1.01,2,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,75,0,0,0,0,0,1.28,0,14.28,48.21,2,0,3.37,5,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,223,52,4,0,2.59,0,1.32,3.95,20.99,146.78,2,6,51.65,78,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,76,0,0,0,0,0,1.91,0,14.03,48.78,3,0,4.07,6,
"Zoabi",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,55,0,0,0,0,0,0,0,9.11,35.7,0,0,0.72,1,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,388,59,13,1,4.75,13,1.94,2.27,25.5,125.59,6,7,31.93,99,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,295,23,5,0,1.74,4,1.67,1.67,21.59,98.42,5,5,16.03,48,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,349,52,6,0,1.97,0,2.32,2.98,24.33,115.7,7,9,28.93,87,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,328,55,7,0,2.3,0,2,2.67,21.97,109.36,6,8,22.86,69,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,356,52,18,1,6.47,26,2.31,1.32,25.57,117.59,7,4,24.54,74,
"Zoabi",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,321,28,0,0,0,0,1.99,1.33,18.93,106.25,6,4,16.61,50,
"Yehezkel",,"Entire Session",10:56:05,12:51:17,10:55:50,13:38:01,01:55:10,6130,194,59,4,0.55,65,0.7,0.6,27.06,53.22,81,69,4.89,564,
"Yehezkel",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,973,9,0,0,0,0,0.5,0.22,16.33,54.35,9,4,2.34,42,
"Yehezkel",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,440,0,0,0,0,0,0.9,0.6,14.02,44.22,9,6,2.25,22,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,113,0,0,0,0,0,0.67,1.33,13.66,74.97,1,2,7.24,11,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,113,4,0,0,0,0,2.52,2.52,16.75,71.25,4,4,11.26,18,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,175,11,0,0,0,0,3.3,3.96,17.51,115.43,5,6,29.04,44,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,107,3,0,0,0,0,4.61,0.66,18.09,70.17,7,1,13.69,21,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,116,1,0,0,0,0,1.99,0.66,15.99,76.69,3,1,8.88,13,
"Yehezkel",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,212,28,0,0,0,0,3.19,3.83,18.03,134.93,5,6,30.69,48,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,301,22,1,0,0.36,0,1.3,1.3,20.48,97.52,4,4,13.7,42,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,286,20,3,0,1.14,0,2.33,1.33,21.13,95.29,7,4,16.07,48,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,345,30,19,2,7.09,21,1.33,2.32,27.06,114.31,4,7,22.39,68,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,320,32,17,1,5.99,20,2.67,1.33,25.72,106.52,8,4,21.54,65,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,293,20,7,0,2.37,11,1.32,0.33,22.78,96.85,4,1,15.09,46,
"Yehezkel",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,254,14,11,1,3.98,13,1.33,2.65,25.45,84.25,4,8,13.86,42,
