Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Niddam",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,283,57,1,0,0.56,0,1.51,0,20.23,142.21,3,0,32.53,65,
"Niddam",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,245,47,5,0,2.16,4,1.89,1.42,22.04,115.52,4,3,27.3,58,
"Niddam",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,280,46,10,0,4.59,6,2.35,2.83,21.31,132.08,5,6,33.52,71,
"Niddam",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,240,31,0,0,0,0,2.39,1.43,19.15,114.59,5,3,22.59,47,
"Eshata",,"Entire Session",10:05:57,11:33:08,09:40:40,11:59:04,01:27:08,5027,284,66,9,0.86,75,1,0.93,27.88,57.69,87,81,7.74,674,
"Eshata",,"Entire Session - Live",10:05:57,11:21:08,09:40:40,11:59:04,01:15:08,4560,284,66,9,1,75,1.16,1.08,27.88,60.69,87,81,8.98,674,
"Eshata",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,648,12,0,0,0,0,0.36,0.55,19.51,59.06,4,6,2.98,33,
"Eshata",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,367,0,0,0,0,0,0.74,0.5,14.92,45.47,6,4,2.47,20,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,110,8,2,0,2.22,0,2.97,2.97,20.45,108.56,3,3,27.47,28,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,109,12,0,0,0,0,2.93,2.93,17.57,106.25,3,3,33.06,34,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,90,3,0,0,0,0,3,3,15.62,89.43,3,3,21.38,21,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,98,7,0,0,0,0,3.86,4.82,17.11,94.57,4,5,26.04,27,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,90,6,0,0,0,0,1.97,3.94,16.45,88.74,2,4,22.26,23,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,98,12,0,0,0,0,3.88,2.91,18.23,94.99,4,3,21.8,22,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,93,4,0,0,0,0,3.9,2.92,17.23,90.97,4,3,19.06,20,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,119,17,0,0,0,0,4.93,3.95,18.08,117.3,5,4,31.97,32,
"Eshata",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,79,0,0,0,0,0,3.93,2.95,14.27,77.12,4,3,18.01,18,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,220,25,3,0,1.67,0,2.96,2.96,21.01,108.35,6,6,23.02,47,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,240,30,15,0,7.18,15,3.91,3.91,24.89,117.06,8,8,31.76,65,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,233,25,6,0,2.98,6,2.51,2.01,22.46,117.32,5,4,25.49,51,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,229,38,19,9,13.04,27,4.74,3.31,27.88,108.55,10,7,38.3,81,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,230,36,10,0,4.71,11,2.35,2.35,22.87,108.14,5,5,28.92,61,
"Eshata",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,249,26,7,0,3.34,10,3.12,3.12,22.31,111.14,7,7,24.49,55,
"Biton",,"Entire Session",10:01:07,11:42:34,09:40:40,11:59:04,01:41:26,4048,174,31,1,0.31,29,0.34,0.3,25.91,39.91,34,30,3.26,331,
"Biton",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,3778,174,31,1,0.42,29,0.45,0.38,25.91,49.77,34,29,4.35,330,
"Biton",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,551,8,0,0,0,0,0.18,0,18.08,50.27,2,0,1.79,20,
"Biton",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,273,0,0,0,0,0,0.25,0,11.06,33.91,2,0,0.43,3,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,58,0,0,0,0,0,0,1.98,11.45,56.93,0,2,1.86,2,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,82,0,0,0,0,0,0,0.98,12.47,80.34,0,1,2.78,3,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,80,1,0,0,0,0,2,1,15.02,80.11,2,1,8.04,8,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,83,3,0,0,0,0,2.89,1.93,15.86,80.36,3,2,12.95,13,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,65,0,0,0,0,0,0,0,9.82,64.48,0,0,2.08,2,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,61,0,0,0,0,0,0.97,1.94,12.78,59.06,1,2,5.31,5,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,67,0,0,0,0,0,0,0.97,12.18,65.54,0,1,5.98,6,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,72,4,0,0,0,0,0.99,2.96,18.58,70.96,1,3,9.6,10,
"Biton",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,66,0,0,0,0,0,0.98,0,11.94,64.76,1,0,2.88,3,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,209,25,3,0,1.39,0,1.48,0.99,21.09,102.77,3,2,19.31,39,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,199,15,0,0,0,0,2.45,1.47,16.88,97.23,5,3,13.54,28,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,223,19,1,0,0.55,0,1.01,1.51,19.83,111.94,2,3,15.38,31,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,10,0,0,0,0,0,0,0,3.76,4.78,0,0,0,0,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,267,50,17,1,8.49,19,1.89,1.42,25.91,125.98,4,3,37.43,79,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,193,23,10,0,4.54,10,1.88,0.94,24.87,90.76,4,2,18.87,40,
"Biton",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,179,12,0,0,0,0,1.43,1.43,19.51,85.56,3,3,11.9,25,
"Beni",,"Entire Session",09:59:48,11:59:04,09:40:40,11:59:04,01:59:13,6967,470,67,0,0.56,88,0.91,0.64,24.46,58.44,108,76,7.41,884,
"Beni",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,5093,443,67,0,0.88,88,0.96,0.76,24.46,67.1,73,58,10.07,764,
"Beni",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,620,9,0,0,0,0,0.27,0.27,18.02,56.49,3,3,3.08,34,
"Beni",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,388,0,0,0,0,0,1.24,0.25,13.13,48.14,10,2,2.88,23,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,107,7,0,0,0,0,5.94,1.98,18.4,106.42,6,2,28.6,29,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,112,7,0,0,0,0,1.95,2.93,16.4,109.71,2,3,26.64,27,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,121,11,0,0,0,0,3,2,18.32,120.76,3,2,32.28,32,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,107,0,0,0,0,0,3.86,4.82,14.28,103.61,4,5,17.35,18,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,126,8,0,0,0,0,1.97,2.96,16.99,123.96,2,3,24.95,25,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,100,4,0,0,0,0,4.85,2.91,17.43,96.92,5,3,21.3,22,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,115,11,0,0,0,0,4.87,4.87,17.29,112.42,5,5,33.91,35,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,99,8,0,0,0,0,2.96,2.96,19.15,97.29,3,3,22.03,22,
"Beni",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,122,8,0,0,0,0,3.93,4.91,17.28,119.92,4,5,29.84,30,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,293,44,16,0,7.83,17,2.96,1.48,24.46,144.39,6,3,36.4,74,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,322,71,26,0,12.87,42,0.49,1.95,22.68,157.11,1,4,40.37,83,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,310,84,2,0,0.85,0,2.01,2.01,20.47,155.86,4,4,44.74,89,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,290,52,0,0,0,0,0.47,0.95,19.64,137.24,1,2,32.09,68,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,278,48,8,0,3.92,11,1.88,1.41,23.25,130.97,4,3,28.7,61,
"Beni",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,281,68,15,0,6.56,18,3.57,2.23,23.16,125.33,8,5,36.59,82,
"Don",,"Entire Session",09:40:40,11:33:17,09:40:40,11:59:04,01:52:35,5518,337,60,4,0.58,66,0.5,0.52,26.97,49.01,56,59,5.55,625,
"Don",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,4433,336,60,4,0.85,66,0.69,0.78,26.97,58.4,52,59,8.11,616,
"Don",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,576,11,1,0,0.05,0,0.18,0.18,20.82,52.5,2,2,2.58,28,
"Don",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,363,0,0,0,0,0,0.25,0.5,12.73,45.02,2,4,1.52,12,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,77,0,0,0,0,0,2.97,0.99,12.95,76.1,3,1,12.07,12,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,94,7,0,0,0,0,1.95,2.93,19.03,92.06,2,3,26.03,27,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,90,5,0,0,0,0,3.99,3,17.87,89.86,4,3,21.85,22,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,75,0,0,0,0,0,1.93,1.93,14.28,72.59,2,2,10.64,11,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,78,2,0,0,0,0,0,0.99,15.26,76.36,0,1,16.7,17,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,60,0,0,0,0,0,0,0,10.77,57.78,0,0,0.76,1,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,84,1,0,0,0,0,1.95,0.97,16.26,81.84,2,1,15.5,16,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,50,0,0,0,0,0,0.99,0,11,49.27,1,0,3.11,3,
"Don",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,69,0,0,0,0,0,2.95,1.96,13.5,68.19,3,2,14.83,15,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,249,47,11,0,5.15,12,0.98,2.93,23.02,121.57,2,6,26.32,54,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,278,40,0,0,0,0,1.96,2.45,19.65,135.97,4,5,23.02,47,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,219,37,7,4,5.32,11,2.37,2.84,26.97,103.74,5,6,33.13,70,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,315,79,8,0,3.8,10,2.36,2.83,22.02,148.57,5,6,42.36,90,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,291,54,22,0,9.65,23,2.68,3.57,24.41,130.08,6,8,43.24,97,
"Don",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,277,42,13,0,6.11,10,3.34,3.34,24.84,132.01,7,7,39.26,82,
"Bazea",,"Entire Session",09:55:38,11:32:35,09:40:40,11:59:04,01:36:55,3953,145,18,0,0.18,16,0.35,0.25,22.3,40.78,34,24,3.34,324,
"Bazea",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,3315,145,18,0,0.23,16,0.43,0.32,22.3,43.67,33,24,4.21,319,
"Bazea",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,594,2,0,0,0,0,0.27,0,16.09,54.16,3,0,1.76,19,
"Bazea",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,159,0,0,0,0,0,0,0,8.21,19.71,0,0,0,0,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,46,0,0,0,0,0,1.98,0.99,11.78,45.83,2,1,2.9,3,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,63,0,0,0,0,0,0.98,0.98,13.72,61.28,1,1,10.59,11,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,69,2,0,0,0,0,0,1,15.42,68.99,0,1,10.31,10,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,48,0,0,0,0,0,0,0.96,14.71,46.25,0,1,4.21,4,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,74,5,0,0,0,0,1.97,0.99,17.66,73.25,2,1,13.87,14,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,54,2,0,0,0,0,1.94,1.94,16.77,52.23,2,2,11.55,12,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,73,0,0,0,0,0,2.92,1.95,14.34,70.63,3,2,9.26,10,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,56,0,0,0,0,0,0,0,11.89,54.93,0,0,4.73,5,
"Bazea",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,65,0,0,0,0,0,2.95,2.95,14.53,64.13,3,3,10.77,11,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,172,6,0,0,0,0,1.48,0.49,18.08,84.74,3,1,10.84,22,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,183,6,0,0,0,0,0.49,0.49,15.88,89.4,1,1,12.56,26,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,255,66,3,0,1.44,4,2.01,3.52,22.06,128.21,4,7,36.55,73,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,206,29,7,0,3.33,6,0.94,0.47,22.3,97.04,2,1,19.72,42,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,176,8,6,0,2.78,6,1.41,0.47,22.3,83.01,3,1,12.27,26,
"Bazea",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,193,17,2,0,0.82,0,1.91,0.48,20.7,92.31,4,1,12.83,27,
"Botaka",,"Entire Session",10:05:30,11:32:45,09:40:40,11:59:04,01:27:13,4206,162,44,23,0.76,66,0.64,0.25,29.78,48.22,56,22,4.95,431,
"Botaka",,"Entire Session - Live",10:05:30,11:21:08,09:40:40,11:59:04,01:15:36,3820,162,44,23,0.88,66,0.74,0.29,29.78,50.53,56,22,5.7,431,
"Botaka",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,527,4,0,0,0,0,0.18,0.18,15.37,48.03,2,2,1.05,11,
"Botaka",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,219,0,0,0,0,0,0.87,0.12,11.71,27.18,7,1,0.93,8,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,83,0,0,0,0,0,0,0,13.78,82.34,0,0,10.96,11,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,94,0,0,0,0,0,2.93,0.98,15.04,91.7,3,1,13.11,13,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,83,0,0,0,0,0,3,0,13.65,82.44,3,0,17.59,18,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,77,0,0,0,0,0,0.96,0.96,12.95,74.5,1,1,10.74,11,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,83,0,0,0,0,0,2.96,0,13.19,81.57,3,0,16.35,17,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,69,0,0,0,0,0,1.94,0,13.18,67.32,2,0,7.71,8,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,73,0,0,0,0,0,1.95,0,13.59,70.63,2,0,12,12,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,86,0,0,0,0,0,2.96,0,14.72,84.92,3,0,11,11,
"Botaka",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,76,0,0,0,0,0,0,1.96,13.17,74.59,0,2,8.86,9,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,197,8,8,0,4.15,10,0.99,0,23.18,96.81,2,0,16.17,33,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,255,33,2,0,1.11,0,2.44,0.98,20.94,124.47,5,2,26.82,55,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,247,47,1,0,0.56,0,2.01,0.5,20.27,124.05,4,1,25.15,50,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,251,15,10,23,15.47,33,2.84,2.37,29.78,118.69,6,5,30.89,65,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,240,28,19,0,8.71,19,3.3,1.88,23.84,112.86,7,4,27.48,58,
"Botaka",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,172,27,3,0,1.51,4,1.34,0.89,20.65,76.78,3,2,15.13,34,
"Badash",,"Entire Session",10:08:33,11:32:36,09:40:40,11:59:04,01:24:02,4238,185,28,0,0.33,33,0.46,0.23,23.95,50.43,39,19,4.43,373,
"Badash",,"Entire Session - Live",10:08:33,11:21:08,09:40:40,11:59:04,01:12:34,3783,185,28,0,0.38,33,0.54,0.26,23.95,52.13,39,19,5.13,373,
"Badash",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,611,4,0,0,0,0,0.09,0,16.46,55.72,1,0,1.06,12,
"Badash",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,311,0,0,0,0,0,0.25,0,13.38,38.6,2,0,1.17,9,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,70,0,0,0,0,0,0,0.99,13.16,68.92,0,1,3.94,4,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,77,0,0,0,0,0,0,0,12.69,75.57,0,0,6.85,7,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,83,0,0,0,0,0,1,0,12.97,82.49,1,0,9.54,10,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,94,0,0,0,0,0,3.86,0.96,14.18,90.26,4,1,17.48,18,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,74,0,0,0,0,0,0,0.99,13.03,73.33,0,1,7.11,7,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,65,0,0,0,0,0,0.97,0.97,12.2,62.68,1,1,5.34,6,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,82,0,0,0,0,0,1.95,0,12.7,79.57,2,0,10.77,11,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,73,0,0,0,0,0,0.99,0,11.26,71.89,1,0,3.42,3,
"Badash",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,77,0,0,0,0,0,1.96,0,13.87,75.76,2,0,10.96,11,
