Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Don",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,497,66,1,0,0.04,0,0.6,0.13,19.95,32.96,9,2,5.39,81,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,273,74,3,0,1.38,0,2.44,4.39,21.05,133.13,5,9,47.01,96,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,285,37,4,0,1.85,0,3.73,2.8,21.54,133.03,8,6,28.28,61,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,310,56,47,0,23.01,50,2.95,2.46,24.5,152.16,6,5,54.76,111,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,241,46,7,0,3.28,6,1.98,2.97,23.74,119.39,4,6,34.05,69,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,237,16,5,0,2.22,6,1.71,2.57,22,101.56,4,6,19.01,44,
"Don",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,239,40,29,3,15.9,34,2.47,2.97,26.5,118.02,5,6,36.73,74,
"Bazea",,"Entire Session",10:06:48,11:50:34,09:53:51,12:03:31,01:43:44,4009,194,28,13,0.39,33,0.33,0.21,28.45,38.64,34,22,3.3,342,
"Bazea",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,2981,194,28,13,0.58,33,0.48,0.31,28.45,42.48,34,22,4.86,341,
"Bazea",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,464,0,0,0,0,0,0.05,0,11.41,23.17,1,0,0.13,3,
"Bazea",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,575,51,5,0,0.34,0,0.46,0.2,22.13,38.1,7,3,5.09,77,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,201,19,2,0,1.11,0,0.49,0.49,20.84,98.26,1,1,14.7,30,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,206,23,0,0,0,0,2.33,1.86,17.88,96.02,5,4,15.48,33,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,220,22,11,3,6.68,15,2.95,2.46,26.97,108.19,6,5,25.96,53,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,214,34,0,0,0,0,0.49,0.99,19.76,105.66,1,2,21.1,43,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,218,17,8,10,7.7,18,3,1.29,28.45,93.22,7,3,21.01,49,
"Bazea",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,195,22,2,0,0.85,0,1.98,1.98,21.27,96.53,4,4,18.98,38,
"Botaka",,"Entire Session",10:20:04,11:50:29,09:53:51,12:03:31,01:30:22,3454,190,28,0,0.31,36,0.44,0.18,23.17,38.22,40,16,3.59,324,
"Botaka",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,2944,190,28,0,0.41,36,0.56,0.23,23.17,41.96,39,16,4.6,323,
"Botaka",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,523,0,0,0,0,0,0.35,0.35,10.97,26.13,7,7,0.61,12,
"Botaka",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,508,26,3,0,0.23,5,0.33,0,22.22,33.69,5,0,3.47,52,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,224,27,4,0,1.91,6,1.95,0.49,20.73,109.41,4,1,21.81,45,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,208,30,1,0,0.26,0,2.33,0.47,20.41,97.08,5,1,18.5,40,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,238,34,8,0,3.74,9,2.46,0.98,23.17,116.86,5,2,23.32,47,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,193,26,6,0,2.89,6,1.48,0.99,22.17,95.69,3,2,22.74,46,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,190,31,4,0,1.76,6,0.86,0.43,22.09,81.48,2,1,16.16,38,
"Botaka",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,196,16,3,0,1.43,4,3.46,0.99,21.5,97.03,7,2,20.29,41,
"Badash",,"Entire Session",10:18:21,11:50:36,09:53:51,12:03:31,01:32:13,2264,5,0,0,0,0,0.16,0.13,15.41,24.55,15,12,0.66,61,
"Badash",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,1517,2,0,0,0,0,0.17,0.1,15.41,21.62,12,7,0.64,45,
"Badash",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,641,0,0,0,0,0,0.25,0.25,12.97,32.03,5,5,0.58,12,
"Badash",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,509,2,0,0,0,0,0.46,0.13,15.41,33.72,7,2,2.22,33,
"Zada",,"Entire Session",10:23:32,11:50:24,09:53:51,12:03:31,01:26:50,4221,237,30,2,0.37,34,0.77,0.61,27.48,48.6,67,53,5.54,481,
"Zada",,"Entire Session - Live",10:23:32,11:31:52,09:53:51,12:03:31,01:08:18,3615,237,30,2,0.47,34,0.98,0.78,27.48,52.92,67,53,7.05,481,
"Zada",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,857,2,0,0,0,0,1.25,0.95,15.57,42.81,25,19,3.38,68,
"Zada",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,748,49,9,2,0.73,11,0.66,0.73,27.48,49.56,10,11,6.92,104,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,210,32,1,0,0.55,0,3.41,2.93,20.57,102.42,7,6,25.66,53,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,216,39,0,0,0,0,1.86,1.4,18.81,100.64,4,3,22.14,47,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,207,20,0,0,0,0,3.44,0.98,18.84,101.69,7,2,26.59,54,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,229,41,14,0,7.11,14,2.47,3.46,24.19,113.26,5,7,35.8,72,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,197,24,0,0,0,0,1.71,0.86,19.64,84.24,4,2,15.4,36,
"Zada",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,205,30,6,0,2.79,8,1.98,1.48,20.99,101.47,4,3,23.08,47,
"Jan",,"Entire Session",10:12:00,11:48:35,09:53:51,12:03:31,01:36:33,4477,228,32,0,0.33,40,0.56,0.27,23.95,46.37,54,26,4.57,441,
"Jan",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,3510,224,32,0,0.46,40,0.46,0.26,23.95,50.02,32,18,5.37,377,
"Jan",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,709,0,0,0,0,0,0.45,0.45,14.75,35.45,9,9,1.45,29,
"Jan",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,694,48,15,0,1,17,0.4,0.07,23.95,45.96,6,1,5.07,76,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,237,16,5,0,2.28,7,1.46,0.98,22.36,115.67,3,2,21.52,44,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,227,18,3,0,1.59,0,1.4,0,21.66,105.73,3,0,18.5,40,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,235,40,4,0,1.98,7,1.47,0,21.15,115.24,3,0,23.67,48,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,224,28,0,0,0,0,0.99,0.49,19.2,110.71,2,1,19.41,39,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,262,43,0,0,0,0,1.29,0.86,19.51,112.09,3,2,20.66,48,
"Jan",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,226,30,5,0,2.54,9,1.48,1.48,21.27,111.63,3,3,25.63,52,
"Togui",,"Entire Session",10:19:05,11:50:48,09:53:51,12:03:31,01:31:41,3270,122,6,0,0.07,4,0.26,0.25,21.39,35.66,24,23,3.05,279,
"Togui",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,2688,122,6,0,0.09,4,0.34,0.33,21.39,38.31,24,23,3.98,279,
"Togui",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,510,0,0,0,0,0,0.05,0.05,11.53,25.49,1,1,0.31,6,
"Togui",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,487,22,0,0,0,0,0.2,0.2,18.97,32.3,3,3,3.85,58,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,210,3,0,0,0,0,0.98,0.98,15.37,102.35,2,2,13.58,28,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,215,26,3,0,1.31,0,0.93,2.8,20.53,100.07,2,6,22.99,49,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,225,36,1,0,0.55,0,1.47,0.98,20.22,110.35,3,2,25.27,51,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,236,28,2,0,1.14,4,4.95,2.97,21.39,116.65,10,6,33.02,67,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,30,1,0,0,0,0,0.43,0.43,16.58,13.07,1,1,1.24,3,
"Togui",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,188,6,0,0,0,0,0.49,0.99,17.42,92.85,1,2,8.01,16,
"Tomer",,"Entire Session",10:13:36,11:51:00,09:53:51,12:03:31,01:37:21,4177,189,42,1,0.45,55,0.24,0.29,26.01,42.9,23,28,3.84,374,
"Tomer",,"Entire Session - Live",10:21:42,11:31:52,09:53:51,12:03:31,01:10:09,3429,189,42,1,0.62,55,0.33,0.4,26.01,48.87,23,28,5.31,372,
"Tomer",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,527,0,0,0,0,0,0.1,0.25,13.02,26.36,2,5,0.8,16,
"Tomer",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,641,32,17,1,1.23,19,0.27,0.33,26.01,42.47,4,5,4.71,71,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,252,35,14,0,6.74,19,0.49,1.46,22.13,122.99,1,3,29.81,61,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,218,19,2,0,1.06,7,1.86,1.4,21.02,101.81,4,3,18.4,39,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,244,27,1,0,0.54,0,1.97,1.97,20.03,120.07,4,4,27.8,57,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,181,9,0,0,0,0,1.48,0.49,17.87,89.53,3,1,11.67,24,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,267,38,8,0,3.44,10,1.29,1.71,21.74,114.62,3,4,26.24,61,
"Tomer",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,230,29,0,0,0,0,0.99,1.48,19.05,113.66,2,3,20.87,42,
"Kasa",,"Entire Session",09:53:51,11:52:46,09:53:51,12:03:31,01:58:52,6116,260,40,0,0.33,37,0.4,0.24,22.76,51.45,47,29,4.14,492,
"Kasa",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,821,0,0,0,0,0,0.35,0.3,13.23,41.05,7,6,1.22,24,
"Kasa",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,460,23,4,0,0.26,0,0.13,0,21.21,30.5,2,0,2.86,43,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,236,24,3,0,1.38,4,1.46,1.46,21.28,115.19,3,3,23.81,49,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,250,20,7,0,3.15,6,1.86,1.4,21.11,116.47,4,3,24.73,53,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,255,27,0,0,0,0,0.98,0.98,19.73,125.14,2,2,29.93,61,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,229,32,13,0,6.46,15,1.98,2.47,22.76,113.32,4,5,27.93,56,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,32,0,0,0,0,0,0,0,9.95,13.73,0,0,0,0,
"Kasa",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,245,41,1,0,0.55,0,0.99,1.98,20.05,121.3,2,4,24.51,50,
"Zoabi",,"Entire Session",10:10:33,11:52:47,09:53:51,12:03:31,01:42:12,4459,219,39,0,0.38,38,0.38,0.28,23.39,43.63,39,29,3.72,380,
"Zoabi",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,491,0,0,0,0,0,0.1,0.05,11.6,24.55,2,1,0.33,7,
"Zoabi",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,425,15,0,0,0,0,0.13,0.2,17.65,28.13,2,3,2.46,37,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,228,24,1,0,0.27,0,0.49,0.98,20.16,111.28,1,2,16.87,35,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,239,33,0,0,0,0,2.33,0.93,19.67,111.55,5,2,21.59,46,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,205,14,0,0,0,0,1.97,0.98,17.59,100.9,4,2,12.71,26,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,189,25,0,0,0,0,2.47,2.47,18.38,93.52,5,5,21.7,44,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,227,53,17,0,7.31,22,2.14,1.71,23.12,97.28,5,4,29.79,70,
"Zoabi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,240,53,21,0,10.37,17,2.47,1.48,23.39,118.7,5,3,35.85,73,
"Yehezkel",,"Entire Session",10:04:45,11:46:36,09:53:51,12:03:31,01:41:49,4742,198,56,13,0.68,74,0.72,0.33,27.94,46.57,73,34,4.28,436,
"Yehezkel",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,685,0,0,0,0,0,0.75,0.3,12.18,34.25,15,6,0.89,18,
"Yehezkel",,"Defense, Technical-Tactical, Set 1",10:52:24,10:58:52,09:53:51,12:03:31,00:06:27,345,30,5,0,0.79,8,1.55,0.46,21.81,53.44,10,3,9.3,60,
"Yehezkel",,"Defense, Technical-Tactical, Set 2",10:59:50,11:06:37,09:53:51,12:03:31,00:06:47,358,35,0,0,0,0,2.06,0.59,19.34,52.65,14,4,9.64,65,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,214,21,1,0,0.27,0,1.46,0.49,20.21,104.58,3,1,13.73,28,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,205,20,0,0,0,0,1.4,1.86,18.8,95.64,3,4,18.84,40,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,235,28,29,13,20.56,43,2.95,1.47,27.94,115.27,6,3,38.69,79,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,181,13,0,0,0,0,2.47,0.99,19.13,89.37,5,2,13.7,28,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,161,23,16,0,6.71,18,1.71,2.14,24.96,69.02,4,5,17.73,41,
"Yehezkel",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,188,10,3,0,1.43,0,1.48,1.98,21.53,92.99,3,4,15.96,32,
"Shadi",,"Entire Session",10:06:04,11:50:32,09:53:51,12:03:31,01:44:26,3670,285,22,4,0.25,31,0.52,0.36,27.83,35.14,54,38,4.81,502,
"Shadi",,"Rondo 6vs2 (6*6m)",10:24:52,10:44:53,09:53:51,12:03:31,00:20:00,400,0,0,0,0,0,0.4,0.1,15.34,20,8,2,0.69,14,
"Shadi",,"Offense, Finishing Competition in Couples",10:51:41,11:06:46,09:53:51,12:03:31,00:15:05,404,39,0,0,0,0,0.53,0.33,19.14,26.79,8,5,4.69,71,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 1",11:13:26,11:15:29,09:53:51,12:03:31,00:02:02,248,31,0,0,0,0,0.98,2.44,17.83,121.15,2,5,32.41,66,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 2",11:16:33,11:18:42,09:53:51,12:03:31,00:02:08,232,44,3,0,1.57,5,1.4,3.26,21.27,107.99,3,7,32.58,70,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 3",11:20:01,11:22:03,09:53:51,12:03:31,00:02:02,262,61,3,0,1.65,6,2.95,1.97,20.59,128.89,6,4,41.74,85,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 4",11:23:05,11:25:06,09:53:51,12:03:31,00:02:01,230,41,11,4,7.68,15,3.46,2.47,27.83,113.69,7,5,32.81,66,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 5",11:26:33,11:28:53,09:53:51,12:03:31,00:02:20,249,36,2,0,0.72,0,2.57,3,20.28,106.65,6,7,26.66,62,
"Shadi",,"SSG 7vs7, 4 Teams Tournament, 2 Fields (28*42m) Set 6",11:29:45,11:31:46,09:53:51,12:03:31,00:02:01,214,27,2,0,1.15,6,1.98,0.99,22.1,105.98,4,2,21.21,43,
