Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Jan",,"LSG 5vs5 (40*60m) Set 4",12:57:10,13:00:42,11:35:36,13:17:23,00:03:31,421,75,21,0,5.93,26,0.57,0.57,24.74,119.33,2,2,22.28,79,
"Tomer",,"Entire Session",11:40:08,13:14:39,11:35:36,13:17:23,01:34:29,5582,454,194,54,2.62,249,0.5,0.57,30.59,59.07,47,54,8.62,815,
"Tomer",,"Entire Session - Live",11:49:42,13:00:49,11:35:36,13:17:23,01:11:06,4847,454,194,54,3.48,249,0.66,0.76,30.59,68.16,47,54,11.45,815,
"Tomer",,"Warm-up, Mobility",11:50:31,11:54:34,11:35:36,13:17:23,00:04:02,264,0,0,0,0,0,0,0,11.12,65.31,0,0,0,0,
"Tomer",,"Rondo 8vs2 (6*6m)",11:54:36,12:05:10,11:35:36,13:17:23,00:10:34,255,0,0,0,0,0,0.09,0.09,14.76,24.14,1,1,1.16,12,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 1",12:08:03,12:09:37,11:35:36,13:17:23,00:01:34,94,0,0,0,0,0,0,0,12.89,59.6,0,0,4.14,7,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 2",12:10:22,12:11:52,11:35:36,13:17:23,00:01:30,111,3,0,0,0,0,2,0.67,16.2,73.68,3,1,8.28,12,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 3",12:12:35,12:14:07,11:35:36,13:17:23,00:01:31,116,5,0,0,0,0,1.97,1.32,18.09,76.43,3,2,12.84,20,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 4",12:14:56,12:16:24,11:35:36,13:17:23,00:01:28,89,2,0,0,0,0,3.38,2.03,18.23,60.31,5,3,9.26,14,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 5",12:17:10,12:18:40,11:35:36,13:17:23,00:01:30,105,12,0,0,0,0,1.99,1.99,19.69,69.6,3,3,10.69,16,
"Tomer",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 6",12:19:26,12:20:57,11:35:36,13:17:23,00:01:30,105,1,0,0,0,0,1.32,1.98,16.2,69.27,2,3,8.17,12,
"Tomer",,"SSG 6vs6 (28*42m) Set 1",12:25:48,12:28:17,11:35:36,13:17:23,00:02:28,275,25,2,0,0.69,0,1.62,0.4,20.88,111.09,4,1,20.56,51,
"Tomer",,"SSG 6vs6 (28*42m) Set 2",12:29:17,12:31:48,11:35:36,13:17:23,00:02:31,261,32,0,0,0,0,1.19,1.99,18.07,103.73,3,5,20.82,52,
"Tomer",,"SSG 6vs6 (28*42m) Set 3",12:32:51,12:35:21,11:35:36,13:17:23,00:02:30,270,33,9,0,3.49,11,2.79,2.39,22.43,107.66,7,6,26.54,67,
"Tomer",,"SSG 6vs6 (28*42m) Set 4",12:36:19,12:38:51,11:35:36,13:17:23,00:02:31,272,34,17,8,10.04,25,2.78,2.38,27.68,107.74,7,6,25.15,63,
"Tomer",,"LSG 5vs5 (40*60m) Set 1",12:42:03,12:45:33,11:35:36,13:17:23,00:03:30,458,106,40,7,13.3,48,0,2.28,26.77,130.5,0,8,37.93,133,
"Tomer",,"LSG 5vs5 (40*60m) Set 2",12:47:04,12:50:35,11:35:36,13:17:23,00:03:31,436,47,55,40,26.86,70,0.85,1.42,30.59,123.86,3,5,39.89,140,
"Tomer",,"LSG 5vs5 (40*60m) Set 3",12:52:06,12:55:38,11:35:36,13:17:23,00:03:32,359,41,26,0,7.43,29,0.85,1.98,25.14,101.58,3,7,20.86,74,
"Tomer",,"LSG 5vs5 (40*60m) Set 4",12:57:10,13:00:42,11:35:36,13:17:23,00:03:31,428,78,44,0,12.62,42,0.85,0.57,24.53,121.4,3,2,32.67,115,
"Shadi",,"Entire Session",11:38:45,13:14:31,11:35:36,13:17:23,01:35:44,6183,556,216,24,2.5,256,0.74,0.89,29,64.57,71,85,10.74,1029,
"Shadi",,"Warm-up, Mobility",11:50:31,11:54:34,11:35:36,13:17:23,00:04:02,270,0,0,0,0,0,0,0,12.22,66.73,0,0,0,0,
"Shadi",,"Rondo 8vs2 (6*6m)",11:54:36,12:05:52,11:35:36,13:17:23,00:11:16,512,52,19,0,1.69,20,0.8,0.53,22.45,45.42,9,6,7.23,81,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 1",12:08:03,12:09:37,11:35:36,13:17:23,00:01:34,145,4,0,0,0,0,2.53,4.44,16.58,92.03,4,7,17.1,27,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 2",12:10:22,12:11:52,11:35:36,13:17:23,00:01:30,128,4,0,0,0,0,2.67,5.33,17.83,85,4,8,13.8,21,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 3",12:12:35,12:14:07,11:35:36,13:17:23,00:01:31,133,0,0,0,0,0,0.66,2.63,14.73,87.74,1,4,9.1,14,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 4",12:14:56,12:16:24,11:35:36,13:17:23,00:01:28,138,4,0,0,0,0,0.68,3.38,17.38,93.24,1,5,16.43,24,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 5",12:17:10,12:18:40,11:35:36,13:17:23,00:01:30,130,3,0,0,0,0,1.99,1.99,16.31,86.43,3,3,16.21,24,
"Shadi",,"Possession Game 4vs4+2J, 4 Mini Goals (13*20m) Set 6",12:19:26,12:20:57,11:35:36,13:17:23,00:01:30,142,10,0,0,0,0,3.3,3.3,19.21,93.54,5,5,20.77,31,
"Shadi",,"SSG 6vs6 (28*42m) Set 1",12:25:48,12:28:17,11:35:36,13:17:23,00:02:28,327,80,28,0,11.37,31,2.02,2.43,23.68,132.09,5,6,43.06,107,
"Shadi",,"SSG 6vs6 (28*42m) Set 2",12:29:17,12:31:48,11:35:36,13:17:23,00:02:31,295,45,28,0,10.98,33,2.38,2.38,25.04,117.31,6,6,31.98,81,
"Shadi",,"SSG 6vs6 (28*42m) Set 3",12:32:51,12:35:21,11:35:36,13:17:23,00:02:30,252,22,8,0,3.37,8,2.79,1.6,23.99,100.64,7,4,24.73,62,
"Shadi",,"SSG 6vs6 (28*42m) Set 4",12:36:19,12:38:51,11:35:36,13:17:23,00:02:31,274,30,10,0,3.97,9,1.19,2.38,22.9,108.72,3,6,24.39,62,
"Shadi",,"LSG 5vs5 (40*60m) Set 1",12:42:03,12:45:33,11:35:36,13:17:23,00:03:30,455,81,28,3,8.89,35,1.14,1.71,26.74,129.86,4,6,35.18,123,
"Shadi",,"LSG 5vs5 (40*60m) Set 2",12:47:04,12:50:35,11:35:36,13:17:23,00:03:31,422,80,31,0,8.7,21,1.14,1.7,24.93,119.72,4,6,33.63,118,
"Shadi",,"LSG 5vs5 (40*60m) Set 3",12:52:06,12:55:38,11:35:36,13:17:23,00:03:32,412,48,35,19,15.37,58,1.98,1.98,29,116.41,7,7,33.79,119,
"Shadi",,"LSG 5vs5 (40*60m) Set 4",12:57:10,13:00:42,11:35:36,13:17:23,00:03:31,455,77,27,1,7.92,27,1.13,1.42,25.51,129.07,4,5,29.42,104,
