Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Biton",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,326,28,0,0,0,0,1.67,2,18.61,108.8,5,6,18.5,55,
"Biton",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,356,46,22,0,7.58,25,0.34,1.36,23.19,120.69,1,4,20.51,60,
"Biton",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,342,38,0,0,0,0,0.68,1.02,18.42,116.8,2,3,16.33,48,
"Biton",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,320,34,0,0,0,0,0.66,0.33,19.53,106.42,2,1,16.3,49,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,534,78,23,0,5.56,24,1.22,0.49,23.85,130.64,5,2,22.56,92,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,549,84,59,46,25.96,110,0.99,0.99,31.53,135.54,4,4,37.26,151,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,496,92,17,24,10.05,46,0.74,0.49,31.81,122.74,3,2,27.16,110,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,497,71,12,0,2.91,6,0.72,1.2,22.47,118.76,3,5,22.01,92,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,537,115,34,0,8.58,51,0.5,1,23.28,134.06,2,4,28.59,115,
"Biton",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,547,61,17,23,8.56,40,0.43,1.07,32.25,116.63,2,5,20.59,97,
"Beni",,"Entire Session",11:03:55,12:50:53,10:56:04,12:51:40,01:46:56,8551,1208,271,38,2.89,393,0.57,0.56,30.67,79.96,61,60,13.65,1460,
"Beni",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,7968,1208,271,38,3.62,393,0.7,0.7,30.67,93.3,60,60,17.09,1460,
"Beni",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,371,18,0,0,0,0,0.78,0.26,17.79,95.86,3,1,5.6,22,
"Beni",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,742,51,34,0,2.35,50,1.3,0.68,23.34,50.62,19,10,6.18,91,
"Beni",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,175,51,34,0,38.98,50,1.13,0,23.34,198.19,1,0,67.57,60,
"Beni",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,430,58,6,0,2.06,14,0.66,1,21.43,142.48,2,3,33.56,101,
"Beni",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,376,45,1,0,0.18,0,2,3.01,19.85,125.61,6,9,30.88,92,
"Beni",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,421,82,9,0,2.92,10,1.02,1.36,21.92,142.65,3,4,32.9,97,
"Beni",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,353,35,0,0,0,0,1.71,0.68,18.08,120.63,5,2,20.09,59,
"Beni",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,433,88,2,0,0.56,0,0.66,0.66,20.29,143.91,2,2,33.02,99,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,677,129,33,23,13.52,66,0.24,0.24,30.67,165.77,1,1,39.55,162,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,651,125,52,14,16.21,80,1.23,2.22,26.43,160.61,5,9,42.98,174,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,548,115,15,0,3.75,15,0.25,1.48,24.36,135.52,1,6,29.65,120,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,572,110,41,0,9.76,62,0.96,1.91,24.04,136.8,4,8,34.47,144,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,566,157,21,0,5.27,32,0.25,0,21.54,141.42,1,0,29.21,117,
"Beni",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,662,192,58,1,12.72,64,1.49,0.85,25.99,141.25,7,4,37.9,178,
"Don",,"Entire Session",11:07:25,12:51:19,10:56:04,12:51:40,01:43:52,8497,1151,205,83,2.77,317,0.6,0.67,32.54,81.8,62,70,13.52,1404,
"Don",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,7949,1151,205,83,3.36,317,0.73,0.82,32.54,93.07,62,70,16.44,1404,
"Don",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,325,13,0,0,0,0,0.78,0.26,17.93,84.16,3,1,5.5,21,
"Don",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,695,14,0,0,0,0,0.34,0.2,16.17,47.38,5,3,2.56,38,
"Don",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,113,14,0,0,0,0,0,0,16.17,127.62,0,0,23.21,21,
"Don",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,444,54,7,0,2.44,7,1.99,1.66,24.17,147.31,6,5,29.22,88,
"Don",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,393,35,1,0,0.37,0,2,2.34,20.23,131.13,6,7,31.43,94,
"Don",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,436,77,0,0,0,0,1.69,1.36,19.6,147.94,5,4,30.52,90,
"Don",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,413,61,1,0,0.41,0,1.37,0.68,22.57,141.12,4,2,25.53,75,
"Don",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,453,88,4,0,1.34,6,1.66,2.99,22.1,150.39,5,9,28.53,86,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,644,108,21,35,13.55,66,0.49,0.98,32.54,157.65,2,4,36.74,150,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,634,138,27,39,16.19,59,0.99,1.23,31.32,156.38,4,5,40.74,165,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,637,170,42,7,12.26,49,0.74,1.73,26.21,157.45,3,7,38.5,156,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,584,112,19,0,4.44,12,1.43,2.15,24.03,139.68,6,9,33.04,138,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,583,143,48,2,12.53,74,2.5,1.75,25.51,145.54,10,7,35.42,142,
"Don",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,648,128,34,0,7.32,44,0.64,1.28,22.21,138.29,3,6,31.02,145,
"Botaka",,"Entire Session",11:09:57,12:51:03,10:56:04,12:51:40,01:41:05,6356,623,233,69,2.99,377,0.74,0.42,29.98,62.87,75,42,9.32,942,
"Botaka",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,5888,623,233,69,3.54,377,0.88,0.49,29.98,68.94,75,42,11.04,942,
"Botaka",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,326,9,0,0,0,0,0.26,0,17.94,84.35,1,0,4.01,16,
"Botaka",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,549,66,34,0,2.29,58,0.48,0.07,24.17,37.41,7,1,4.95,73,
"Botaka",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,174,66,34,0,37.93,58,3.39,0,24.17,196.88,3,0,72.85,64,
"Botaka",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,291,8,0,0,0,0,1.99,1.66,16.38,96.56,6,5,12.2,37,
"Botaka",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,306,30,14,0,4.71,13,1,0.67,24.58,102.05,3,2,21.28,64,
"Botaka",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,320,49,3,0,0.97,6,2.03,1.69,21.12,108.61,6,5,21.06,62,
"Botaka",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,238,4,0,0,0,0,1.02,0.34,15.91,81.14,3,1,12.15,36,
"Botaka",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,300,30,2,0,0.79,4,3.65,1.33,22.54,99.78,11,4,20.82,63,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,458,74,12,9,5.15,21,1.47,0.98,26.93,112.06,6,4,21.02,86,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,524,88,19,1,5.07,21,1.73,1.23,25.86,129.36,7,5,19.85,80,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,451,79,35,0,8.76,36,1.24,0.99,24.99,111.53,5,4,23.25,94,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,506,50,48,50,23.46,120,0.72,1.2,29.98,120.91,3,5,32.17,135,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,509,85,23,0,5.72,38,1.5,0.5,23.07,127.2,6,2,24.21,97,
"Botaka",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,506,51,43,9,11.02,60,2.35,0.85,26.87,107.88,11,4,20.91,98,
"Badash",,"Entire Session",11:11:45,12:50:58,10:56:04,12:51:40,01:39:12,3649,363,4,0,0.04,0,0.38,0.29,21.29,36.78,38,29,3.91,388,
"Badash",,"Entire Session - Live",11:11:45,12:36:57,10:56:04,12:51:40,01:25:11,3305,363,4,0,0.05,0,0.45,0.33,21.29,38.8,38,28,4.56,388,
"Badash",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,364,19,0,0,0,0,0.52,0,18.38,94.25,2,0,5.42,21,
"Badash",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,723,52,0,0,0,0,0.82,0.61,19.01,49.27,12,9,4.21,62,
"Badash",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,135,52,0,0,0,0,0,0,19.01,152.82,0,0,40.74,36,
"Badash",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,411,57,0,0,0,0,1.99,1.99,18.29,136.34,6,6,21.19,64,
"Badash",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,333,45,0,0,0,0,1,1.67,19.03,111.32,3,5,18.87,57,
"Badash",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,375,83,3,0,0.96,0,1.02,1.02,21.29,127.01,3,3,25.36,75,
"Badash",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,288,24,0,0,0,0,1.37,0.34,17.62,98.4,4,1,13.88,41,
"Badash",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,344,85,1,0,0.37,0,2.33,1,19.93,114.17,7,3,21.15,64,
"Zada",,"Entire Session",11:03:52,12:51:14,10:56:04,12:51:40,01:47:20,7305,843,191,92,2.63,359,0.62,0.49,33.37,68.06,67,53,10.91,1172,
"Zada",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,6579,843,191,92,3.31,359,0.77,0.62,33.37,77.03,66,53,13.67,1168,
"Zada",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,334,0,0,0,0,0,0,0,14.34,86.46,0,0,4.19,16,
"Zada",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,733,29,0,0,0,0,0.95,0.48,17.44,49.98,14,7,4.12,60,
"Zada",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,144,28,0,0,0,0,0,0,17.44,162.61,0,0,31.03,27,
"Zada",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,348,34,1,0,0.19,0,1.99,1.66,20.41,115.54,6,5,22.85,69,
"Zada",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,297,25,9,0,2.93,7,1.67,1.34,22.88,99.03,5,4,16.57,50,
"Zada",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,275,25,0,0,0,0,0,0.34,19.38,93.13,0,1,15.89,47,
"Zada",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,316,53,3,0,0.97,0,1.37,1.71,20.8,107.92,4,5,26.59,78,
"Zada",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,353,46,0,0,0,0,2.33,1.66,19.63,117.21,7,5,29.92,90,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,552,168,46,17,15.46,92,0.98,1.96,26.97,135.15,4,8,43.29,177,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,497,104,17,0,4.18,37,0.49,0.49,24.07,122.68,2,2,22.08,90,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,426,52,33,12,11.22,57,1.24,0.99,27.02,105.43,5,4,20.78,84,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,488,56,29,29,13.72,61,1.91,0.48,30.55,116.68,8,2,28.78,120,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,524,141,49,34,20.73,104,1.25,2,33.37,130.93,5,8,42.14,169,
"Zada",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,495,88,4,0,0.95,0,1.07,0.43,20.61,105.64,5,2,23.08,108,
"Jan",,"Entire Session",10:57:46,12:39:47,10:56:04,12:51:40,01:41:59,6701,705,261,66,3.21,383,0.35,0.23,31.42,65.69,36,23,9.07,925,
"Jan",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,6087,705,261,66,3.83,383,0.4,0.27,31.42,71.27,34,23,10.81,923,
"Jan",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,363,17,0,0,0,0,0.52,0.52,19.2,93.83,2,2,5.96,23,
"Jan",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,622,49,31,0,2.09,36,0.41,0.07,24.93,42.43,6,1,4.55,67,
"Jan",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,161,49,31,0,34.7,36,3.39,0,24.93,181.89,3,0,63.17,56,
"Jan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,265,31,0,0,0,0,1,0.33,19.01,87.9,3,1,15.8,48,
"Jan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,261,31,25,0,8.3,30,1.67,1,24.5,87.25,5,3,19.45,58,
"Jan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,269,21,2,0,0.57,0,1.36,1.02,20.47,91.32,4,3,13.25,39,
"Jan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,223,27,0,0,0,0,0.34,0,19.77,76.12,1,0,8.65,25,
"Jan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,318,43,2,0,0.56,0,1,0.33,20.35,105.65,3,1,17.6,53,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,512,94,19,2,5.26,25,0.98,0.73,26.68,125.43,4,3,28.04,115,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,521,67,88,32,29.47,132,0.49,0.49,31.42,128.56,2,2,34.08,138,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,464,99,48,1,12.14,64,0.74,0,25.31,114.67,3,0,27.63,112,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,463,45,21,0,5.14,27,0.24,0.48,23.98,110.56,1,2,16.03,67,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,493,129,24,31,13.82,69,0,0.75,30.88,123.1,0,3,30.7,123,
"Jan",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,445,50,2,0,0.35,0,0,0.21,20.15,94.92,0,1,10.49,49,
"Togui",,"Entire Session",11:09:59,12:51:17,10:56:04,12:51:40,01:41:16,6365,575,211,41,2.49,300,0.38,0.29,28.4,62.85,38,29,7.7,779,
"Togui",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,5704,575,211,41,2.95,300,0.44,0.34,28.4,66.78,38,29,9.13,779,
"Togui",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,331,3,0,0,0,0,0,0,15.77,85.64,0,0,3.84,15,
"Togui",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,569,39,0,0,0,0,0.41,0.07,18.4,38.79,6,1,2.91,43,
"Togui",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,134,39,0,0,0,0,0,0,18.4,151.56,0,0,35.97,32,
"Togui",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,236,4,0,0,0,0,1,0,16.52,78.2,3,0,5.99,18,
"Togui",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,196,12,0,0,0,0,0.67,0,16.52,65.43,2,0,6.24,19,
"Togui",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,216,16,0,0,0,0,1.69,1.02,17.64,73.13,5,3,14.5,43,
"Togui",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,226,15,0,0,0,0,0.68,0,16.91,77.17,2,0,9.18,27,
"Togui",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,292,22,0,0,0,0,1.66,0.33,18.56,96.9,5,1,12.61,38,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,582,110,27,10,9.08,36,0.73,1.71,28.06,142.39,3,7,32.42,132,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,484,74,57,22,19.52,90,0.74,0.49,28.4,119.29,3,2,26.13,106,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,448,61,27,1,6.94,33,0.49,1.24,25.22,110.85,2,5,22.27,90,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,437,47,25,5,7.28,36,0.48,0.96,27.46,104.56,2,4,17.71,74,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,454,103,43,0,10.73,65,0.25,0.75,24.26,113.31,1,3,24.32,97,
"Togui",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,516,69,31,3,7.27,40,0.85,0.43,27,109.98,4,2,16.23,76,
"Tomer",,"Entire Session",11:02:26,12:51:09,10:56:04,12:51:40,01:48:41,6990,776,216,37,2.32,267,0.22,0.42,28.42,64.3,24,46,8.76,952,
"Tomer",,"Entire Session - Live",11:11:33,12:36:57,10:56:04,12:51:40,01:25:24,6453,776,216,37,2.96,267,0.27,0.54,28.42,75.56,23,46,11.12,950,
"Tomer",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,342,7,0,0,0,0,0.52,0,15.79,88.42,2,0,4.12,16,
"Tomer",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,610,64,3,0,0.19,0,0.2,0.27,20.2,41.62,3,4,4.74,69,
"Tomer",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,166,62,3,0,3.13,0,0,0,20.2,187.41,0,0,53.73,48,
"Tomer",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,336,44,4,0,1.32,5,1.33,1.33,21.04,111.51,4,4,22.03,66,
"Tomer",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,312,42,1,0,0.37,0,0.33,2,20.26,104.24,1,6,18.63,56,
"Tomer",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,297,29,7,0,2.44,7,0.34,2.37,23.15,100.64,1,7,18.74,55,
"Tomer",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,286,18,3,0,1.15,0,0.34,0.68,20.89,97.75,1,2,15.22,45,
"Tomer",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,326,34,0,0,0,0,0.33,1.66,17.33,108.14,1,5,21.38,64,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,537,99,39,4,10.59,52,0.49,0.24,26.32,131.43,2,1,24.48,100,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,524,91,46,1,11.61,48,0.25,0.49,25.43,129.25,1,2,27.04,110,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,520,125,30,7,8.95,41,0.49,0.49,26.64,128.55,2,2,21.96,89,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,530,60,43,23,15.72,66,0.48,0.48,28.42,126.71,2,2,28.26,118,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,457,80,0,0,0,0,0.5,0.75,19.2,114.02,2,3,14.43,58,
"Tomer",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,538,83,40,2,8.96,47,0.21,1.28,26.41,114.67,1,6,21.77,102,
"Zoabi",,"Entire Session",11:00:20,12:50:47,10:56:04,12:51:40,01:50:26,7159,721,248,102,3.17,404,0.46,0.37,33.76,64.82,51,41,9.06,1001,
"Zoabi",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,322,0,0,0,0,0,0,0,12.76,83.39,0,0,1.72,7,
"Zoabi",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,571,25,0,0,0,0,0.2,0,18.67,38.93,3,0,2.11,31,
"Zoabi",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,141,25,0,0,0,0,0,0,18.67,159.02,0,0,28.45,25,
