Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Elmishli",,"Rondo 6vs2 (6*6m)",18:10:00,18:18:00,17:52:37,20:03:22,00:08:00,279,0,0,0,0,0,0.62,0.25,13.02,34.85,5,2,1.27,10,
"Elmishli",,"Short Accelerations, 5'' with 1 COD",18:18:05,18:19:45,17:52:37,20:03:22,00:01:40,218,38,0,0,0,0,0.6,0.6,17.69,130.57,1,1,17.82,30,
"Elmishli",,"Possession Game 4vs4+3J (12*18m) Set 1",18:22:58,18:25:00,17:52:37,20:03:22,00:02:01,228,5,0,0,0,0,1.98,1.98,15.68,112.73,4,4,21.62,44,
"Elmishli",,"Possession Game 4vs4+3J (12*18m) Set 2",18:26:00,18:28:03,17:52:37,20:03:22,00:02:02,207,8,0,0,0,0,2.93,3.42,15.89,101.03,6,7,18.48,38,
"Elmishli",,"Possession Game 4vs4+3J (12*18m) Set 3",18:29:01,18:31:02,17:52:37,20:03:22,00:02:00,69,0,0,0,0,0,0,0,8.14,34.21,0,0,0,0,
"Elmishli",,"1st half",18:36:12,19:01:17,17:52:37,20:03:22,00:25:05,2973,375,205,94,11.94,325,1,0.96,29.16,118.51,25,24,25.77,646,
"Elmishli",,"2nd half",19:08:20,19:33:13,17:52:37,20:03:22,00:24:52,2917,507,81,48,5.16,155,0.92,1.09,31.3,117.28,23,27,22.2,552,
"Kogu",,"Entire Session",17:53:40,20:01:53,17:52:37,20:03:22,02:08:10,6517,631,326,44,2.88,426,0.35,0.39,28.65,50.84,45,50,6.84,876,
"Kogu",,"Warm-up, Mobility",18:05:18,18:09:22,17:52:37,20:03:22,00:04:04,393,18,6,0,1.38,9,0.49,0.49,20.34,96.57,2,2,6.83,28,
"Kogu",,"Rondo 6vs2 (6*6m)",18:10:00,18:18:00,17:52:37,20:03:22,00:08:00,295,0,0,0,0,0,0.5,0.37,12.2,36.9,4,3,0.93,7,
"Kogu",,"Short Accelerations, 5'' with 1 COD",18:18:05,18:19:45,17:52:37,20:03:22,00:01:40,248,61,24,0,14.55,21,0,0,23.52,148.95,0,0,33.88,57,
"Kogu",,"Possession Game 4vs4+3J (12*18m) Set 1",18:22:58,18:25:00,17:52:37,20:03:22,00:02:01,84,0,0,0,0,0,1.48,1.48,11.47,41.55,3,3,2.84,6,
"Kogu",,"Possession Game 4vs4+3J (12*18m) Set 2",18:26:00,18:28:03,17:52:37,20:03:22,00:02:02,95,0,0,0,0,0,0.49,0.49,13.33,46.46,1,1,3.66,7,
"Kogu",,"Possession Game 4vs4+3J (12*18m) Set 3",18:29:01,18:31:02,17:52:37,20:03:22,00:02:00,115,0,0,0,0,0,2.48,1.99,13.65,57.08,5,4,5.8,12,
"Kogu",,"2nd half",19:08:20,19:33:13,17:52:37,20:03:22,00:24:52,3177,521,281,44,13.03,379,0.96,1.29,28.65,127.71,24,32,28.53,710,
